timestamp,date,time,open,high,low,close,volume
2021-07-04 09:00:00,04/07/2021,09:00:00,15.519,16.578,15.152,15.97,15144051.4
2021-07-05 09:00:00,05/07/2021,09:00:00,15.971,15.978,14.731,15.213,18190474.9
2021-07-06 09:00:00,06/07/2021,09:00:00,15.22,16.193,15.179,16.126,24561239.2
2021-07-07 09:00:00,07/07/2021,09:00:00,16.126,17.666,16.082,16.862,40590075.9
2021-07-08 09:00:00,08/07/2021,09:00:00,16.862,16.895,14.976,15.311,29738652.6
2021-07-09 09:00:00,09/07/2021,09:00:00,15.304,15.918,14.811,15.673,20480387.2
2021-07-10 09:00:00,10/07/2021,09:00:00,15.674,15.987,15.022,15.272,16008845.8
2021-07-11 09:00:00,11/07/2021,09:00:00,15.272,15.7,15.134,15.494,13578416.3
2021-07-12 09:00:00,12/07/2021,09:00:00,15.494,15.656,14.4,14.836,17688426.3
2021-07-13 09:00:00,13/07/2021,09:00:00,14.835,15.1,14.003,14.186,16443101.0
2021-07-14 09:00:00,14/07/2021,09:00:00,14.183,14.219,13.151,13.793,26236867.1
2021-07-15 09:00:00,15/07/2021,09:00:00,13.792,14.1,12.734,13.091,23527321.1
2021-07-16 09:00:00,16/07/2021,09:00:00,13.092,13.306,11.98,12.013,28385974.8
2021-07-17 09:00:00,17/07/2021,09:00:00,12.013,12.739,11.7,12.29,34749253.4
2021-07-18 09:00:00,18/07/2021,09:00:00,12.289,12.929,12.249,12.636,25000760.5
2021-07-19 09:00:00,19/07/2021,09:00:00,12.641,12.73,11.345,11.45,30861646.5
2021-07-20 09:00:00,20/07/2021,09:00:00,11.45,11.549,10.357,10.952,37607589.8
2021-07-21 09:00:00,21/07/2021,09:00:00,10.953,12.854,10.654,12.336,46652172.6
2021-07-22 09:00:00,22/07/2021,09:00:00,12.336,13.371,11.798,13.144,36112055.5
2021-07-23 09:00:00,23/07/2021,09:00:00,13.143,13.522,12.317,13.386,28510543.3
2021-07-24 09:00:00,24/07/2021,09:00:00,13.388,14.048,13.115,13.749,27428494.8
2021-07-25 09:00:00,25/07/2021,09:00:00,13.75,13.821,13.079,13.723,21684688.9
2021-07-26 09:00:00,26/07/2021,09:00:00,13.721,15.282,13.618,13.915,51792195.4
2021-07-27 09:00:00,27/07/2021,09:00:00,13.914,14.524,13.361,14.346,32345497.7
2021-07-28 09:00:00,28/07/2021,09:00:00,14.347,14.749,13.9,14.529,28883801.5
2021-07-29 09:00:00,29/07/2021,09:00:00,14.529,15.392,14.232,15.252,27551886.4
2021-07-30 09:00:00,30/07/2021,09:00:00,15.252,15.839,14.394,15.779,30154215.5
2021-07-31 09:00:00,31/07/2021,09:00:00,15.778,17.0,15.556,16.766,31238377.9
2021-08-01 09:00:00,01/08/2021,09:00:00,16.764,19.927,16.53,18.422,94668300.9
2021-08-02 09:00:00,02/08/2021,09:00:00,18.423,18.965,17.56,17.986,54177784.0
2021-08-03 09:00:00,03/08/2021,09:00:00,17.985,18.55,16.8,17.428,41962735.5
2021-08-04 09:00:00,04/08/2021,09:00:00,17.426,19.592,17.094,19.153,45395116.8
2021-08-05 09:00:00,05/08/2021,09:00:00,19.149,19.485,17.839,19.133,47810545.4
2021-08-06 09:00:00,06/08/2021,09:00:00,19.133,20.814,18.523,20.426,44200768.2
2021-08-07 09:00:00,07/08/2021,09:00:00,20.427,21.707,20.028,20.985,40170954.4
2021-08-08 09:00:00,08/08/2021,09:00:00,20.986,21.24,19.204,19.666,29578535.0
2021-08-09 09:00:00,09/08/2021,09:00:00,19.666,21.28,18.705,20.578,36089657.3
2021-08-10 09:00:00,10/08/2021,09:00:00,20.577,21.455,20.101,20.62,33845442.6
2021-08-11 09:00:00,11/08/2021,09:00:00,20.626,22.498,20.563,21.362,43108436.2
2021-08-12 09:00:00,12/08/2021,09:00:00,21.362,22.359,19.923,20.763,36201793.2
2021-08-13 09:00:00,13/08/2021,09:00:00,20.764,22.757,20.51,22.747,30500605.4
2021-08-14 09:00:00,14/08/2021,09:00:00,22.747,23.5,21.802,22.855,31189201.2
2021-08-15 09:00:00,15/08/2021,09:00:00,22.855,23.368,21.85,23.162,24938208.8
2021-08-16 09:00:00,16/08/2021,09:00:00,23.164,25.74,22.836,24.445,55493055.6
2021-08-17 09:00:00,17/08/2021,09:00:00,24.447,27.456,23.01,23.568,70497603.7
2021-08-18 09:00:00,18/08/2021,09:00:00,23.567,25.181,22.431,23.882,48068193.7
2021-08-19 09:00:00,19/08/2021,09:00:00,23.875,26.87,23.458,26.61,41113110.6
2021-08-20 09:00:00,20/08/2021,09:00:00,26.607,28.51,26.111,28.186,42668724.8
2021-08-21 09:00:00,21/08/2021,09:00:00,28.186,29.394,27.48,27.887,38463357.0
2021-08-22 09:00:00,22/08/2021,09:00:00,27.886,28.563,26.525,27.712,30327795.0
2021-08-23 09:00:00,23/08/2021,09:00:00,27.707,28.666,27.3,27.901,26976576.4
2021-08-24 09:00:00,24/08/2021,09:00:00,27.902,28.215,24.23,25.09,34977302.6
2021-08-25 09:00:00,25/08/2021,09:00:00,25.091,26.573,24.377,26.005,30382922.4
2021-08-26 09:00:00,26/08/2021,09:00:00,26.004,26.418,23.445,23.927,30107356.8
2021-08-27 09:00:00,27/08/2021,09:00:00,23.926,26.829,23.461,26.555,31974512.8
2021-08-28 09:00:00,28/08/2021,09:00:00,26.552,26.787,25.41,25.973,17867741.7
2021-08-29 09:00:00,29/08/2021,09:00:00,25.975,26.486,25.259,25.726,16704083.9
2021-08-30 09:00:00,30/08/2021,09:00:00,25.726,27.605,24.317,26.073,32540808.7
2021-08-31 09:00:00,31/08/2021,09:00:00,26.074,31.977,25.64,31.359,105365388.8
2021-09-01 09:00:00,01/09/2021,09:00:00,31.357,33.88,29.634,33.237,64114346.2
2021-09-02 09:00:00,02/09/2021,09:00:00,33.236,33.26,31.3,31.817,33466623.1
2021-09-03 09:00:00,03/09/2021,09:00:00,31.816,34.1,30.9,33.601,36441546.2
2021-09-04 09:00:00,04/09/2021,09:00:00,33.606,34.202,32.024,32.438,21887428.8
2021-09-05 09:00:00,05/09/2021,09:00:00,32.439,34.81,32.012,34.463,23732396.0
2021-09-06 09:00:00,06/09/2021,09:00:00,34.469,35.16,32.119,34.371,30813038.2
2021-09-07 09:00:00,07/09/2021,09:00:00,34.371,35.759,20.835,27.982,84323825.7
2021-09-08 09:00:00,08/09/2021,09:00:00,27.989,28.899,25.207,27.779,42764924.7
2021-09-09 09:00:00,09/09/2021,09:00:00,27.777,31.88,27.016,29.844,38270874.7
2021-09-10 09:00:00,10/09/2021,09:00:00,29.842,32.686,27.99,29.199,52826856.7
2021-09-11 09:00:00,11/09/2021,09:00:00,29.198,32.131,28.254,31.593,33026167.0
2021-09-12 09:00:00,12/09/2021,09:00:00,31.598,36.5,30.678,35.811,55889391.5
2021-09-13 09:00:00,13/09/2021,09:00:00,35.823,38.0,31.0,34.876,106994551.8
2021-09-14 09:00:00,14/09/2021,09:00:00,34.855,38.745,34.101,37.379,55607103.5
2021-09-15 09:00:00,15/09/2021,09:00:00,37.378,37.999,35.552,36.493,26551744.8
2021-09-16 09:00:00,16/09/2021,09:00:00,36.493,37.008,34.005,35.514,28842268.3
2021-09-17 09:00:00,17/09/2021,09:00:00,35.514,36.97,32.112,33.051,32757226.7
2021-09-18 09:00:00,18/09/2021,09:00:00,33.054,35.9,32.525,34.902,22954106.5
2021-09-19 09:00:00,19/09/2021,09:00:00,34.9,34.935,33.041,33.867,18463752.7
2021-09-20 09:00:00,20/09/2021,09:00:00,33.872,33.931,26.506,28.314,56309226.6
2021-09-21 09:00:00,21/09/2021,09:00:00,28.315,30.357,25.476,26.374,47598900.7
2021-09-22 09:00:00,22/09/2021,09:00:00,26.371,31.999,25.892,31.564,38232366.0
2021-09-23 09:00:00,23/09/2021,09:00:00,31.56,33.572,30.36,33.384,27152983.4
2021-09-24 09:00:00,24/09/2021,09:00:00,33.379,33.507,27.821,30.761,54189478.0
2021-09-25 09:00:00,25/09/2021,09:00:00,30.762,32.204,29.413,29.808,27140895.1
2021-09-26 09:00:00,26/09/2021,09:00:00,29.808,30.038,26.753,28.822,32635631.6
2021-09-27 09:00:00,27/09/2021,09:00:00,28.819,30.23,27.552,27.688,23263952.4
2021-09-28 09:00:00,28/09/2021,09:00:00,27.689,28.357,26.112,26.29,20068000.6
2021-09-29 09:00:00,29/09/2021,09:00:00,26.29,28.567,26.088,27.253,21925032.1
2021-09-30 09:00:00,30/09/2021,09:00:00,27.254,28.979,27.115,28.596,18385453.7
2021-10-01 09:00:00,01/10/2021,09:00:00,28.601,32.319,28.478,31.937,26040341.8
2021-10-02 09:00:00,02/10/2021,09:00:00,31.943,33.408,31.505,32.014,17222655.9
2021-10-03 09:00:00,03/10/2021,09:00:00,32.02,32.698,31.153,32.131,15506942.5
2021-10-04 09:00:00,04/10/2021,09:00:00,32.129,32.131,30.03,31.169,18471363.3
2021-10-05 09:00:00,05/10/2021,09:00:00,31.169,32.172,30.504,31.421,16066829.9
2021-10-06 09:00:00,06/10/2021,09:00:00,31.423,33.092,29.115,32.223,26945067.9
2021-10-07 09:00:00,07/10/2021,09:00:00,32.226,35.369,30.922,34.025,41586720.1
2021-10-08 09:00:00,08/10/2021,09:00:00,34.025,34.536,33.055,33.385,20733158.5
2021-10-09 09:00:00,09/10/2021,09:00:00,33.387,36.93,33.011,36.371,25172934.6
2021-10-10 09:00:00,10/10/2021,09:00:00,36.375,37.494,34.139,34.442,27482296.0
2021-10-11 09:00:00,11/10/2021,09:00:00,34.44,36.126,33.26,34.135,22308093.1
2021-10-12 09:00:00,12/10/2021,09:00:00,34.135,35.446,32.075,35.185,26970777.0
2021-10-13 09:00:00,13/10/2021,09:00:00,35.188,43.271,33.62,41.756,73714861.8
2021-10-14 09:00:00,14/10/2021,09:00:00,41.751,42.582,39.285,40.699,45166624.1
2021-10-15 09:00:00,15/10/2021,09:00:00,40.702,44.28,39.471,43.308,49308279.5
2021-10-16 09:00:00,16/10/2021,09:00:00,43.306,44.848,41.3,41.775,26739508.2
2021-10-17 09:00:00,17/10/2021,09:00:00,41.777,42.961,39.387,42.151,22005669.8
2021-10-18 09:00:00,18/10/2021,09:00:00,42.148,43.307,40.273,41.185,22190761.9
2021-10-19 09:00:00,19/10/2021,09:00:00,41.184,41.7,40.025,41.387,16096615.6
2021-10-20 09:00:00,20/10/2021,09:00:00,41.383,45.308,41.1,44.457,28158399.0
2021-10-21 09:00:00,21/10/2021,09:00:00,44.455,45.591,41.85,42.873,31016369.8
2021-10-22 09:00:00,22/10/2021,09:00:00,42.87,46.458,42.719,43.532,35461121.7
2021-10-23 09:00:00,23/10/2021,09:00:00,43.531,44.795,43.11,43.975,15579273.2
2021-10-24 09:00:00,24/10/2021,09:00:00,43.975,44.199,41.313,42.333,14751786.2
2021-10-25 09:00:00,25/10/2021,09:00:00,42.33,44.841,42.153,44.583,14860012.2
2021-10-26 09:00:00,26/10/2021,09:00:00,44.583,46.054,43.25,44.965,19315146.9
2021-10-27 09:00:00,27/10/2021,09:00:00,44.967,45.831,38.02,40.445,32303526.3
2021-10-28 09:00:00,28/10/2021,09:00:00,40.445,43.131,39.775,41.853,18471622.4
2021-10-29 09:00:00,29/10/2021,09:00:00,41.853,44.392,41.6,44.207,15835293.1
2021-10-30 09:00:00,30/10/2021,09:00:00,44.208,44.345,42.111,42.778,9096984.9
2021-10-31 09:00:00,31/10/2021,09:00:00,42.777,43.424,41.03,42.811,10785550.9
2021-11-01 09:00:00,01/11/2021,09:00:00,42.808,51.633,41.714,50.037,43009025.0
2021-11-02 09:00:00,02/11/2021,09:00:00,50.028,53.44,48.1,51.74,33447256.0
2021-11-03 09:00:00,03/11/2021,09:00:00,51.738,54.621,49.084,53.406,28157559.6
2021-11-04 09:00:00,04/11/2021,09:00:00,53.407,55.2,52.25,53.879,21391153.6
2021-11-05 09:00:00,05/11/2021,09:00:00,53.883,53.985,50.646,51.789,13965514.8
2021-11-06 09:00:00,06/11/2021,09:00:00,51.789,52.43,49.0,52.059,12779187.6
2021-11-07 09:00:00,07/11/2021,09:00:00,52.058,53.56,51.33,52.267,12230871.1
2021-11-08 09:00:00,08/11/2021,09:00:00,52.267,53.927,51.72,53.424,13636726.1
2021-11-09 09:00:00,09/11/2021,09:00:00,53.419,53.465,50.5,50.779,13870221.1
2021-11-10 09:00:00,10/11/2021,09:00:00,50.786,52.046,41.36,46.737,34815511.8
2021-11-11 09:00:00,11/11/2021,09:00:00,46.739,49.442,45.544,47.437,18187408.0
2021-11-12 09:00:00,12/11/2021,09:00:00,47.433,47.719,44.014,45.891,19978813.6
2021-11-13 09:00:00,13/11/2021,09:00:00,45.894,47.539,44.868,47.045,10674087.2
2021-11-14 09:00:00,14/11/2021,09:00:00,47.049,47.833,45.051,46.409,8563313.1
2021-11-15 09:00:00,15/11/2021,09:00:00,46.411,47.509,44.5,44.808,13077619.0
2021-11-16 09:00:00,16/11/2021,09:00:00,44.807,44.808,37.53,40.828,33738779.7
2021-11-17 09:00:00,17/11/2021,09:00:00,40.827,42.782,38.73,42.749,19615169.5
2021-11-18 09:00:00,18/11/2021,09:00:00,42.748,43.261,37.5,39.011,26805216.1
2021-11-19 09:00:00,19/11/2021,09:00:00,39.017,42.252,38.35,41.21,16562350.6
2021-11-20 09:00:00,20/11/2021,09:00:00,41.21,42.124,39.823,42.11,11606668.8
2021-11-21 09:00:00,21/11/2021,09:00:00,42.112,43.574,40.64,41.96,13578896.8
2021-11-22 09:00:00,22/11/2021,09:00:00,41.961,42.286,38.81,39.487,16031771.1
2021-11-23 09:00:00,23/11/2021,09:00:00,39.48,41.5,38.531,40.784,13818859.3
2021-11-24 09:00:00,24/11/2021,09:00:00,40.781,40.938,38.076,38.316,11972922.2
2021-11-25 09:00:00,25/11/2021,09:00:00,38.317,40.963,38.05,39.518,13323822.5
2021-11-26 09:00:00,26/11/2021,09:00:00,39.519,39.657,33.6,34.527,29766258.6
2021-11-27 09:00:00,27/11/2021,09:00:00,34.525,35.94,34.4,35.132,11373149.8
2021-11-28 09:00:00,28/11/2021,09:00:00,35.132,35.833,32.13,35.733,21323523.8
2021-11-29 09:00:00,29/11/2021,09:00:00,35.725,37.5,35.361,37.084,15714889.0
2021-11-30 09:00:00,30/11/2021,09:00:00,37.084,39.333,35.361,37.931,22072037.5
2021-12-01 09:00:00,01/12/2021,09:00:00,37.93,38.773,36.192,36.755,14668773.7
2021-12-02 09:00:00,02/12/2021,09:00:00,36.755,36.785,35.044,35.749,11790603.0
2021-12-03 09:00:00,03/12/2021,09:00:00,35.749,36.851,32.355,33.689,18939575.2
2021-12-04 09:00:00,04/12/2021,09:00:00,33.684,33.858,23.671,29.365,45892063.4
2021-12-05 09:00:00,05/12/2021,09:00:00,29.364,29.73,26.284,28.292,20250448.7
2021-12-06 09:00:00,06/12/2021,09:00:00,28.304,28.923,24.818,28.124,29237644.8
2021-12-07 09:00:00,07/12/2021,09:00:00,28.121,31.475,27.684,30.454,24006730.5
2021-12-08 09:00:00,08/12/2021,09:00:00,30.454,30.61,28.0,29.813,18600175.6
2021-12-09 09:00:00,09/12/2021,09:00:00,29.813,30.116,26.766,26.884,19058479.2
2021-12-10 09:00:00,10/12/2021,09:00:00,26.886,28.406,25.683,26.404,23744355.2
2021-12-11 09:00:00,11/12/2021,09:00:00,26.41,28.174,25.781,27.803,20051443.8
2021-12-12 09:00:00,12/12/2021,09:00:00,27.802,29.992,27.277,29.52,15117166.4
2021-12-13 09:00:00,13/12/2021,09:00:00,29.517,29.832,25.512,25.953,26254269.3
2021-12-14 09:00:00,14/12/2021,09:00:00,25.95,26.67,24.95,26.119,20359273.2
2021-12-15 09:00:00,15/12/2021,09:00:00,26.12,27.997,24.261,27.116,28658289.7
2021-12-16 09:00:00,16/12/2021,09:00:00,27.122,27.825,25.7,26.01,24436181.9
2021-12-17 09:00:00,17/12/2021,09:00:00,26.009,26.202,24.13,24.628,21359972.0
2021-12-18 09:00:00,18/12/2021,09:00:00,24.629,25.713,24.2,25.474,15800459.6
2021-12-19 09:00:00,19/12/2021,09:00:00,25.474,25.857,24.617,24.767,13641019.5
2021-12-20 09:00:00,20/12/2021,09:00:00,24.763,24.999,23.251,24.059,18431820.3
2021-12-21 09:00:00,21/12/2021,09:00:00,24.059,25.587,23.717,25.141,18229956.8
2021-12-22 09:00:00,22/12/2021,09:00:00,25.142,28.234,24.961,27.207,28884429.9
2021-12-23 09:00:00,23/12/2021,09:00:00,27.207,29.777,26.721,29.144,28928399.3
2021-12-24 09:00:00,24/12/2021,09:00:00,29.142,29.643,27.81,28.131,17991176.3
2021-12-25 09:00:00,25/12/2021,09:00:00,28.132,29.095,27.93,28.834,11477175.3
2021-12-26 09:00:00,26/12/2021,09:00:00,28.837,31.7,28.24,31.298,25868890.8
2021-12-27 09:00:00,27/12/2021,09:00:00,31.298,32.764,30.813,30.974,25868211.0
2021-12-28 09:00:00,28/12/2021,09:00:00,30.97,30.976,27.42,27.823,36203499.2
2021-12-29 09:00:00,29/12/2021,09:00:00,27.828,28.945,26.44,26.79,23835574.8
2021-12-30 09:00:00,30/12/2021,09:00:00,26.791,28.383,26.15,27.523,20441980.0
2021-12-31 09:00:00,31/12/2021,09:00:00,27.519,28.119,26.219,26.645,22435707.5
2022-01-01 09:00:00,01/01/2022,09:00:00,26.65,28.62,26.643,28.579,14988398.0
2022-01-02 09:00:00,02/01/2022,09:00:00,28.576,30.596,27.801,29.673,27950212.5
2022-01-03 09:00:00,03/01/2022,09:00:00,29.674,30.86,28.618,30.089,36988081.9
2022-01-04 09:00:00,04/01/2022,09:00:00,30.096,30.589,28.666,28.677,28789374.7
2022-01-05 09:00:00,05/01/2022,09:00:00,28.686,30.362,24.998,26.684,37212930.2
2022-01-06 09:00:00,06/01/2022,09:00:00,26.689,27.325,25.485,26.698,27543289.4
2022-01-07 09:00:00,07/01/2022,09:00:00,26.694,26.833,24.224,24.897,32861035.3
2022-01-08 09:00:00,08/01/2022,09:00:00,24.897,25.52,23.1,23.974,22448050.7
2022-01-09 09:00:00,09/01/2022,09:00:00,23.975,25.3,23.665,24.625,18954295.5
2022-01-10 09:00:00,10/01/2022,09:00:00,24.624,25.194,22.32,23.705,28027375.8
2022-01-11 09:00:00,11/01/2022,09:00:00,23.707,25.988,23.465,25.536,22802178.8
2022-01-12 09:00:00,12/01/2022,09:00:00,25.537,27.569,25.438,27.303,20445816.7
2022-01-13 09:00:00,13/01/2022,09:00:00,27.302,27.69,25.697,25.775,18305559.0
2022-01-14 09:00:00,14/01/2022,09:00:00,25.774,27.85,25.513,27.73,22863039.2
2022-01-15 09:00:00,15/01/2022,09:00:00,27.73,28.396,26.801,27.582,15658517.2
2022-01-16 09:00:00,16/01/2022,09:00:00,27.582,28.445,27.241,27.675,18820218.2
2022-01-17 09:00:00,17/01/2022,09:00:00,27.674,27.738,25.074,25.669,19521150.1
2022-01-18 09:00:00,18/01/2022,09:00:00,25.668,26.045,24.224,25.116,18920710.6
2022-01-19 09:00:00,19/01/2022,09:00:00,25.115,25.279,23.659,24.05,18413721.7
2022-01-20 09:00:00,20/01/2022,09:00:00,24.046,25.588,22.824,22.976,20432823.3
2022-01-21 09:00:00,21/01/2022,09:00:00,22.974,23.448,18.982,19.628,41800006.5
2022-01-22 09:00:00,22/01/2022,09:00:00,19.628,20.171,16.1,18.253,57958701.9
2022-01-23 09:00:00,23/01/2022,09:00:00,18.254,19.187,17.714,18.791,29114786.1
2022-01-24 09:00:00,24/01/2022,09:00:00,18.791,18.805,15.805,18.006,45532422.1
2022-01-25 09:00:00,25/01/2022,09:00:00,18.002,19.031,17.36,18.299,27221057.8
2022-01-26 09:00:00,26/01/2022,09:00:00,18.294,20.051,17.513,18.06,33647185.4
2022-01-27 09:00:00,27/01/2022,09:00:00,18.059,18.469,17.12,18.091,26984485.6
2022-01-28 09:00:00,28/01/2022,09:00:00,18.09,18.481,17.333,18.318,21264941.9
2022-01-29 09:00:00,29/01/2022,09:00:00,18.317,19.044,18.061,18.724,14280516.2
2022-01-30 09:00:00,30/01/2022,09:00:00,18.724,18.985,17.777,18.118,16097806.7
2022-01-31 09:00:00,31/01/2022,09:00:00,18.118,19.6,17.109,19.368,24608512.0
2022-02-01 09:00:00,01/02/2022,09:00:00,19.369,19.987,19.13,19.553,22974107.9
2022-02-02 09:00:00,02/02/2022,09:00:00,19.552,20.569,18.518,18.753,30896685.4
2022-02-03 09:00:00,03/02/2022,09:00:00,18.753,19.0,17.954,18.897,22460380.0
2022-02-04 09:00:00,04/02/2022,09:00:00,18.897,20.518,18.691,20.475,24061802.0
2022-02-05 09:00:00,05/02/2022,09:00:00,20.475,22.27,20.287,21.312,24443593.0
2022-02-06 09:00:00,06/02/2022,09:00:00,21.312,21.923,20.766,21.894,12715213.1
2022-02-07 09:00:00,07/02/2022,09:00:00,21.894,22.681,21.369,22.346,21576236.4
2022-02-08 09:00:00,08/02/2022,09:00:00,22.351,23.173,21.047,21.646,24626395.9
2022-02-09 09:00:00,09/02/2022,09:00:00,21.645,22.231,21.0,21.929,13604113.1
2022-02-10 09:00:00,10/02/2022,09:00:00,21.927,22.458,20.469,20.496,24086278.6
2022-02-11 09:00:00,11/02/2022,09:00:00,20.497,20.705,18.558,18.955,21831425.7
2022-02-12 09:00:00,12/02/2022,09:00:00,18.954,19.41,18.228,18.806,16153970.8
2022-02-13 09:00:00,13/02/2022,09:00:00,18.811,19.265,18.369,18.722,12261239.0
2022-02-14 09:00:00,14/02/2022,09:00:00,18.721,18.924,18.0,18.687,14765171.9
2022-02-15 09:00:00,15/02/2022,09:00:00,18.687,20.329,18.628,20.153,16241987.8
2022-02-16 09:00:00,16/02/2022,09:00:00,20.153,20.181,19.028,19.749,16946625.8
2022-02-17 09:00:00,17/02/2022,09:00:00,19.75,19.999,17.77,18.142,20893624.2
2022-02-18 09:00:00,18/02/2022,09:00:00,18.144,18.599,17.581,17.797,18331993.6
2022-02-19 09:00:00,19/02/2022,09:00:00,17.796,18.207,17.321,17.833,11407096.1
2022-02-20 09:00:00,20/02/2022,09:00:00,17.829,17.854,16.645,16.898,17469956.0
2022-02-21 09:00:00,21/02/2022,09:00:00,16.898,17.725,16.0,16.163,30955176.3
2022-02-22 09:00:00,22/02/2022,09:00:00,16.162,16.717,15.768,16.584,24104101.6
2022-02-23 09:00:00,23/02/2022,09:00:00,16.585,17.498,15.9,15.958,28930439.4
2022-02-24 09:00:00,24/02/2022,09:00:00,15.957,16.743,14.022,16.152,52243524.1
2022-02-25 09:00:00,25/02/2022,09:00:00,16.152,17.518,15.761,17.239,23302312.8
2022-02-26 09:00:00,26/02/2022,09:00:00,17.239,18.798,17.156,18.019,31320811.0
2022-02-27 09:00:00,27/02/2022,09:00:00,18.019,18.726,17.04,17.48,30107585.5
2022-02-28 09:00:00,28/02/2022,09:00:00,17.48,19.096,16.589,18.923,33143291.7
2022-03-01 09:00:00,01/03/2022,09:00:00,18.92,19.546,18.3,18.887,29292185.2
2022-03-02 09:00:00,02/03/2022,09:00:00,18.888,19.248,18.324,18.601,20983774.4
2022-03-03 09:00:00,03/03/2022,09:00:00,18.6,18.655,17.737,18.011,18398955.6
2022-03-04 09:00:00,04/03/2022,09:00:00,18.013,18.054,16.471,16.772,21772318.2
2022-03-05 09:00:00,05/03/2022,09:00:00,16.773,17.79,16.174,17.306,18731204.7
2022-03-06 09:00:00,06/03/2022,09:00:00,17.307,17.58,16.511,16.983,18098387.4
2022-03-07 09:00:00,07/03/2022,09:00:00,16.981,17.117,15.977,16.382,24956044.8
2022-03-08 09:00:00,08/03/2022,09:00:00,16.382,17.25,16.289,16.952,18661439.3
2022-03-09 09:00:00,09/03/2022,09:00:00,16.954,18.079,16.866,17.848,16449857.2
2022-03-10 09:00:00,10/03/2022,09:00:00,17.85,17.926,16.649,16.956,16666341.9
2022-03-11 09:00:00,11/03/2022,09:00:00,16.955,18.479,16.669,17.678,33785458.8
2022-03-12 09:00:00,12/03/2022,09:00:00,17.679,18.737,17.659,18.133,24898659.6
2022-03-13 09:00:00,13/03/2022,09:00:00,18.133,18.381,17.106,17.206,18040412.3
2022-03-14 09:00:00,14/03/2022,09:00:00,17.207,17.844,17.0,17.68,17182171.8
2022-03-15 09:00:00,15/03/2022,09:00:00,17.68,18.044,17.034,17.793,15870674.2
2022-03-16 09:00:00,16/03/2022,09:00:00,17.793,19.17,17.67,19.034,24051005.2
2022-03-17 09:00:00,17/03/2022,09:00:00,19.033,19.346,18.612,18.735,14412698.4
2022-03-18 09:00:00,18/03/2022,09:00:00,18.735,19.189,18.11,18.936,16249228.7
2022-03-19 09:00:00,19/03/2022,09:00:00,18.935,19.78,18.839,19.384,17391269.1
2022-03-20 09:00:00,20/03/2022,09:00:00,19.384,19.457,18.287,18.639,14100193.8
2022-03-21 09:00:00,21/03/2022,09:00:00,18.64,19.054,18.374,18.731,15217463.5
2022-03-22 09:00:00,22/03/2022,09:00:00,18.73,20.469,18.653,20.203,22069189.1
2022-03-23 09:00:00,23/03/2022,09:00:00,20.203,21.132,19.781,21.005,22765932.7
2022-03-24 09:00:00,24/03/2022,09:00:00,21.006,21.508,20.222,21.236,18762962.2
2022-03-25 09:00:00,25/03/2022,09:00:00,21.237,21.365,20.157,20.52,14880055.3
2022-03-26 09:00:00,26/03/2022,09:00:00,20.522,21.019,20.229,20.899,9843189.6
2022-03-27 09:00:00,27/03/2022,09:00:00,20.899,22.462,20.7,22.44,14114842.5
2022-03-28 09:00:00,28/03/2022,09:00:00,22.44,23.322,21.76,21.962,20042315.3
