timestamp,date,time,open,high,low,close,volume
2021-06-26 09:00:00,26/06/2021,09:00:00,0.6106,0.6326,0.5809,0.6159,1568689242.9
2021-06-27 09:00:00,27/06/2021,09:00:00,0.6159,0.6521,0.5956,0.648,1431921556.6
2021-06-28 09:00:00,28/06/2021,09:00:00,0.648,0.6569,0.6238,0.6439,1338738163.5
2021-06-29 09:00:00,29/06/2021,09:00:00,0.6439,0.7343,0.6411,0.7065,2105462072.8
2021-06-30 09:00:00,30/06/2021,09:00:00,0.7064,0.7147,0.6475,0.7057,1815268630.4
2021-07-01 09:00:00,01/07/2021,09:00:00,0.7057,0.7059,0.6432,0.659,1452811643.7
2021-07-02 09:00:00,02/07/2021,09:00:00,0.659,0.6677,0.6324,0.6555,1143712519.7
2021-07-03 09:00:00,03/07/2021,09:00:00,0.6555,0.6849,0.6425,0.6728,1048339636.7
2021-07-04 09:00:00,04/07/2021,09:00:00,0.6729,0.7089,0.6652,0.6958,1049201792.1
2021-07-05 09:00:00,05/07/2021,09:00:00,0.6958,0.6965,0.6436,0.6523,1267193291.7
2021-07-06 09:00:00,06/07/2021,09:00:00,0.6522,0.6797,0.6506,0.6647,1054646447.1
2021-07-07 09:00:00,07/07/2021,09:00:00,0.6646,0.6739,0.649,0.6516,868221424.6
2021-07-08 09:00:00,08/07/2021,09:00:00,0.6515,0.6539,0.6107,0.6216,1199604843.2
2021-07-09 09:00:00,09/07/2021,09:00:00,0.6215,0.6453,0.5911,0.6367,1266726151.6
2021-07-10 09:00:00,10/07/2021,09:00:00,0.6366,0.649,0.6115,0.6247,852225921.3
2021-07-11 09:00:00,11/07/2021,09:00:00,0.6247,0.6449,0.6166,0.6363,717737968.8
2021-07-12 09:00:00,12/07/2021,09:00:00,0.6363,0.6571,0.6168,0.6285,1155672975.1
2021-07-13 09:00:00,13/07/2021,09:00:00,0.6284,0.6437,0.6081,0.6192,1165375632.8
2021-07-14 09:00:00,14/07/2021,09:00:00,0.6191,0.625,0.5845,0.6197,1302095139.1
2021-07-15 09:00:00,15/07/2021,09:00:00,0.6197,0.6272,0.587,0.5978,1084884286.4
2021-07-16 09:00:00,16/07/2021,09:00:00,0.5978,0.6195,0.5869,0.5894,1151717109.1
2021-07-17 09:00:00,17/07/2021,09:00:00,0.5894,0.5975,0.5566,0.5819,967686339.2
2021-07-18 09:00:00,18/07/2021,09:00:00,0.582,0.6016,0.5702,0.5866,788922255.4
2021-07-19 09:00:00,19/07/2021,09:00:00,0.5865,0.5888,0.5525,0.5569,987835050.5
2021-07-20 09:00:00,20/07/2021,09:00:00,0.557,0.5698,0.5151,0.5283,1410066745.8
2021-07-21 09:00:00,21/07/2021,09:00:00,0.5282,0.584,0.5187,0.5712,1421960896.6
2021-07-22 09:00:00,22/07/2021,09:00:00,0.5713,0.603,0.5606,0.5921,1163215158.8
2021-07-23 09:00:00,23/07/2021,09:00:00,0.5921,0.61,0.5751,0.6092,931417526.8
2021-07-24 09:00:00,24/07/2021,09:00:00,0.6092,0.6204,0.5995,0.6082,770284442.6
2021-07-25 09:00:00,25/07/2021,09:00:00,0.6082,0.6119,0.5905,0.6064,650623529.8
2021-07-26 09:00:00,26/07/2021,09:00:00,0.6063,0.6792,0.6043,0.6233,1906668973.4
2021-07-27 09:00:00,27/07/2021,09:00:00,0.6233,0.6527,0.612,0.6448,1228547823.0
2021-07-28 09:00:00,28/07/2021,09:00:00,0.6448,0.7549,0.6305,0.732,4356431300.0
2021-07-29 09:00:00,29/07/2021,09:00:00,0.7322,0.7666,0.6971,0.7492,1966972078.0
2021-07-30 09:00:00,30/07/2021,09:00:00,0.7491,0.7697,0.7117,0.752,2082904468.4
2021-07-31 09:00:00,31/07/2021,09:00:00,0.752,0.7595,0.736,0.7464,1103131649.2
2021-08-01 09:00:00,01/08/2021,09:00:00,0.7465,0.7783,0.7016,0.7242,1568200623.3
2021-08-02 09:00:00,02/08/2021,09:00:00,0.7241,0.7739,0.7149,0.7381,1340924703.7
2021-08-03 09:00:00,03/08/2021,09:00:00,0.7382,0.745,0.7006,0.7138,1208903247.8
2021-08-04 09:00:00,04/08/2021,09:00:00,0.7138,0.7399,0.6946,0.7314,979758765.7
2021-08-05 09:00:00,05/08/2021,09:00:00,0.7315,0.7395,0.7007,0.7335,1054688971.6
2021-08-06 09:00:00,06/08/2021,09:00:00,0.7335,0.7538,0.7225,0.7475,935722151.5
2021-08-07 09:00:00,07/08/2021,09:00:00,0.7475,0.82,0.7412,0.817,1887630795.4
2021-08-08 09:00:00,08/08/2021,09:00:00,0.8169,0.8427,0.772,0.7796,1684108500.8
2021-08-09 09:00:00,09/08/2021,09:00:00,0.7796,0.8291,0.7601,0.8178,1483273615.3
2021-08-10 09:00:00,10/08/2021,09:00:00,0.8177,0.8632,0.8002,0.8519,1555877798.8
2021-08-11 09:00:00,11/08/2021,09:00:00,0.852,1.0928,0.849,1.012,3660955252.3
2021-08-12 09:00:00,12/08/2021,09:00:00,1.0119,1.047,0.9222,0.9667,3559945935.8
2021-08-13 09:00:00,13/08/2021,09:00:00,0.9667,1.0982,0.9508,1.0909,2547206179.0
2021-08-14 09:00:00,14/08/2021,09:00:00,1.0909,1.312,1.071,1.2805,4804108854.3
2021-08-15 09:00:00,15/08/2021,09:00:00,1.2805,1.35,1.226,1.285,3904875908.2
2021-08-16 09:00:00,16/08/2021,09:00:00,1.285,1.3323,1.1383,1.1861,2839780342.6
2021-08-17 09:00:00,17/08/2021,09:00:00,1.1861,1.2249,1.0842,1.0984,2980122463.0
2021-08-18 09:00:00,18/08/2021,09:00:00,1.0982,1.1969,1.0501,1.1439,3155606674.3
2021-08-19 09:00:00,19/08/2021,09:00:00,1.1439,1.2367,1.09,1.2357,2427378303.5
2021-08-20 09:00:00,20/08/2021,09:00:00,1.2357,1.2904,1.2007,1.264,1989126590.5
2021-08-21 09:00:00,21/08/2021,09:00:00,1.264,1.2848,1.2033,1.2172,1475095353.5
2021-08-22 09:00:00,22/08/2021,09:00:00,1.217,1.2579,1.1759,1.2266,1273800960.1
2021-08-23 09:00:00,23/08/2021,09:00:00,1.2266,1.3066,1.1985,1.2465,2020466111.7
2021-08-24 09:00:00,24/08/2021,09:00:00,1.2465,1.2671,1.12,1.1358,1927440911.2
2021-08-25 09:00:00,25/08/2021,09:00:00,1.1358,1.1786,1.107,1.1749,1588520494.2
2021-08-26 09:00:00,26/08/2021,09:00:00,1.1747,1.1876,1.063,1.0724,1930039443.1
2021-08-27 09:00:00,27/08/2021,09:00:00,1.0725,1.194,1.0496,1.1925,1800717916.1
2021-08-28 09:00:00,28/08/2021,09:00:00,1.1927,1.1997,1.1335,1.1471,999620772.4
2021-08-29 09:00:00,29/08/2021,09:00:00,1.1472,1.1695,1.1121,1.1423,1103872394.3
2021-08-30 09:00:00,30/08/2021,09:00:00,1.1422,1.1507,1.0949,1.101,1038916883.0
2021-08-31 09:00:00,31/08/2021,09:00:00,1.101,1.2443,1.0913,1.1872,2100929635.2
2021-09-01 09:00:00,01/09/2021,09:00:00,1.1872,1.2394,1.1583,1.237,1601162715.9
2021-09-02 09:00:00,02/09/2021,09:00:00,1.237,1.2981,1.223,1.2542,1711752690.9
2021-09-03 09:00:00,03/09/2021,09:00:00,1.2542,1.3266,1.22,1.2921,1773255609.6
2021-09-04 09:00:00,04/09/2021,09:00:00,1.2921,1.299,1.2364,1.2556,1080393045.7
2021-09-05 09:00:00,05/09/2021,09:00:00,1.2556,1.314,1.237,1.309,1045144591.4
2021-09-06 09:00:00,06/09/2021,09:00:00,1.309,1.418,1.308,1.3906,2384689894.2
2021-09-07 09:00:00,07/09/2021,09:00:00,1.3906,1.3937,0.8969,1.1292,4206131473.4
2021-09-08 09:00:00,08/09/2021,09:00:00,1.1293,1.1488,1.0138,1.1002,2477290525.7
2021-09-09 09:00:00,09/09/2021,09:00:00,1.1001,1.1387,1.07,1.0878,1553041248.8
2021-09-10 09:00:00,10/09/2021,09:00:00,1.0877,1.2459,1.0294,1.0556,2778213376.2
2021-09-11 09:00:00,11/09/2021,09:00:00,1.0556,1.1135,1.0508,1.0795,987981750.2
2021-09-12 09:00:00,12/09/2021,09:00:00,1.0795,1.1285,1.0577,1.1191,892124217.6
2021-09-13 09:00:00,13/09/2021,09:00:00,1.1194,1.1274,1.0238,1.0651,1397941535.5
2021-09-14 09:00:00,14/09/2021,09:00:00,1.0652,1.0983,1.0563,1.0965,780395330.6
2021-09-15 09:00:00,15/09/2021,09:00:00,1.0965,1.1308,1.0782,1.1216,754055539.4
2021-09-16 09:00:00,16/09/2021,09:00:00,1.1216,1.1312,1.0666,1.0908,908667576.0
2021-09-17 09:00:00,17/09/2021,09:00:00,1.0908,1.1027,1.0511,1.0672,770260058.4
2021-09-18 09:00:00,18/09/2021,09:00:00,1.0672,1.0954,1.0572,1.0756,547142465.4
2021-09-19 09:00:00,19/09/2021,09:00:00,1.0759,1.0846,1.037,1.0483,624612100.7
2021-09-20 09:00:00,20/09/2021,09:00:00,1.0482,1.0498,0.87,0.9216,2398417272.6
2021-09-21 09:00:00,21/09/2021,09:00:00,0.9217,0.959,0.8579,0.8738,1756541477.0
2021-09-22 09:00:00,22/09/2021,09:00:00,0.8741,1.009,0.8679,1.0031,1566743228.4
2021-09-23 09:00:00,23/09/2021,09:00:00,1.003,1.0171,0.9674,1.0015,983353999.1
2021-09-24 09:00:00,24/09/2021,09:00:00,1.0014,1.0027,0.8849,0.9439,1464844211.3
2021-09-25 09:00:00,25/09/2021,09:00:00,0.9439,0.9574,0.9161,0.9398,803579935.6
2021-09-26 09:00:00,26/09/2021,09:00:00,0.9396,0.9567,0.8909,0.9433,838471450.6
2021-09-27 09:00:00,27/09/2021,09:00:00,0.9434,0.9814,0.919,0.9208,777450962.9
2021-09-28 09:00:00,28/09/2021,09:00:00,0.9208,0.9433,0.89,0.8924,695529377.5
2021-09-29 09:00:00,29/09/2021,09:00:00,0.8925,0.9928,0.8855,0.9261,1313470970.5
2021-09-30 09:00:00,30/09/2021,09:00:00,0.9258,0.9634,0.9211,0.9531,723327747.6
2021-10-01 09:00:00,01/10/2021,09:00:00,0.9532,1.0689,0.9436,1.0421,1430025430.6
2021-10-02 09:00:00,02/10/2021,09:00:00,1.0422,1.0728,1.0074,1.0362,875247098.4
2021-10-03 09:00:00,03/10/2021,09:00:00,1.0362,1.0888,1.0203,1.0558,929477770.8
2021-10-04 09:00:00,04/10/2021,09:00:00,1.0558,1.0604,1.0055,1.0435,980599974.9
2021-10-05 09:00:00,05/10/2021,09:00:00,1.0435,1.0895,1.0382,1.0848,991675254.9
2021-10-06 09:00:00,06/10/2021,09:00:00,1.0849,1.1096,1.0164,1.0773,1127575572.1
2021-10-07 09:00:00,07/10/2021,09:00:00,1.0773,1.0958,1.0434,1.0686,910164591.9
2021-10-08 09:00:00,08/10/2021,09:00:00,1.0687,1.0937,1.0531,1.0641,669159347.7
2021-10-09 09:00:00,09/10/2021,09:00:00,1.0642,1.209,1.057,1.1618,1649280012.1
2021-10-10 09:00:00,10/10/2021,09:00:00,1.1619,1.2319,1.1261,1.1359,1752991756.8
2021-10-11 09:00:00,11/10/2021,09:00:00,1.1359,1.1833,1.101,1.1368,1010567408.8
2021-10-12 09:00:00,12/10/2021,09:00:00,1.1367,1.1369,1.063,1.1023,1171455394.9
2021-10-13 09:00:00,13/10/2021,09:00:00,1.1022,1.1397,1.0758,1.1284,938850072.0
2021-10-14 09:00:00,14/10/2021,09:00:00,1.1285,1.1597,1.1174,1.1345,764073120.1
2021-10-15 09:00:00,15/10/2021,09:00:00,1.1346,1.1674,1.0887,1.1423,1120479597.2
2021-10-16 09:00:00,16/10/2021,09:00:00,1.1423,1.1887,1.1304,1.1356,792058514.7
2021-10-17 09:00:00,17/10/2021,09:00:00,1.1356,1.1419,1.015,1.0947,905357372.6
2021-10-18 09:00:00,18/10/2021,09:00:00,1.0947,1.1072,1.0652,1.0836,696271139.6
2021-10-19 09:00:00,19/10/2021,09:00:00,1.0835,1.1018,1.0653,1.0923,516343386.1
2021-10-20 09:00:00,20/10/2021,09:00:00,1.0922,1.1544,1.088,1.1464,824214508.3
2021-10-21 09:00:00,21/10/2021,09:00:00,1.1464,1.1662,1.0834,1.0894,1178418735.9
2021-10-22 09:00:00,22/10/2021,09:00:00,1.0893,1.13,1.0737,1.0895,826110651.1
2021-10-23 09:00:00,23/10/2021,09:00:00,1.0896,1.1029,1.077,1.0948,453708448.7
2021-10-24 09:00:00,24/10/2021,09:00:00,1.0949,1.0976,1.0501,1.083,541990420.0
2021-10-25 09:00:00,25/10/2021,09:00:00,1.083,1.1045,1.079,1.0957,444948307.4
2021-10-26 09:00:00,26/10/2021,09:00:00,1.0958,1.1624,1.09,1.1082,1132048689.7
2021-10-27 09:00:00,27/10/2021,09:00:00,1.1084,1.1259,0.931,0.9951,1835516022.9
2021-10-28 09:00:00,28/10/2021,09:00:00,0.9955,1.0813,0.9811,1.0586,1334734444.5
2021-10-29 09:00:00,29/10/2021,09:00:00,1.0588,1.0918,1.0536,1.0833,654494024.7
2021-10-30 09:00:00,30/10/2021,09:00:00,1.0834,1.118,1.0611,1.0856,628368061.7
2021-10-31 09:00:00,31/10/2021,09:00:00,1.0853,1.1566,1.0686,1.1135,1070880986.7
2021-11-01 09:00:00,01/11/2021,09:00:00,1.1137,1.1337,1.0701,1.0927,677670855.7
2021-11-02 09:00:00,02/11/2021,09:00:00,1.0927,1.1486,1.0864,1.1361,731230269.6
2021-11-03 09:00:00,03/11/2021,09:00:00,1.1361,1.2374,1.127,1.2113,1918949199.5
2021-11-04 09:00:00,04/11/2021,09:00:00,1.2114,1.2602,1.1623,1.2012,1173342410.9
2021-11-05 09:00:00,05/11/2021,09:00:00,1.2012,1.2022,1.13,1.1591,651170697.5
2021-11-06 09:00:00,06/11/2021,09:00:00,1.1591,1.1769,1.095,1.1518,584288633.1
2021-11-07 09:00:00,07/11/2021,09:00:00,1.1517,1.2386,1.1458,1.2215,808446244.3
2021-11-08 09:00:00,08/11/2021,09:00:00,1.2215,1.298,1.2205,1.2832,1340933285.4
2021-11-09 09:00:00,09/11/2021,09:00:00,1.2832,1.29,1.2229,1.2578,1101778108.4
2021-11-10 09:00:00,10/11/2021,09:00:00,1.2578,1.3525,1.0944,1.1903,2233877998.1
2021-11-11 09:00:00,11/11/2021,09:00:00,1.1902,1.2546,1.1764,1.2152,1128190958.2
2021-11-12 09:00:00,12/11/2021,09:00:00,1.2151,1.234,1.1545,1.1889,1016695627.6
2021-11-13 09:00:00,13/11/2021,09:00:00,1.189,1.2046,1.1668,1.1899,501181067.4
2021-11-14 09:00:00,14/11/2021,09:00:00,1.1899,1.2003,1.168,1.1892,432597264.0
2021-11-15 09:00:00,15/11/2021,09:00:00,1.1893,1.2214,1.165,1.1729,631054962.1
2021-11-16 09:00:00,16/11/2021,09:00:00,1.1728,1.1729,1.0332,1.0881,1452970596.7
2021-11-17 09:00:00,17/11/2021,09:00:00,1.0881,1.1133,1.0584,1.0958,794273702.8
2021-11-18 09:00:00,18/11/2021,09:00:00,1.0959,1.162,1.0145,1.041,1370775805.8
2021-11-19 09:00:00,19/11/2021,09:00:00,1.0411,1.1034,1.0179,1.0903,762380871.2
2021-11-20 09:00:00,20/11/2021,09:00:00,1.0903,1.1024,1.06,1.0976,485487463.5
2021-11-21 09:00:00,21/11/2021,09:00:00,1.0975,1.0988,1.055,1.0581,398340231.5
2021-11-22 09:00:00,22/11/2021,09:00:00,1.0582,1.072,1.026,1.0366,631253285.8
2021-11-23 09:00:00,23/11/2021,09:00:00,1.0365,1.0725,1.02,1.067,599870007.4
2021-11-24 09:00:00,24/11/2021,09:00:00,1.0671,1.0741,1.005,1.0329,568220286.2
2021-11-25 09:00:00,25/11/2021,09:00:00,1.0329,1.0663,1.023,1.0447,531662841.5
2021-11-26 09:00:00,26/11/2021,09:00:00,1.0448,1.0479,0.8836,0.9392,1462883731.7
2021-11-27 09:00:00,27/11/2021,09:00:00,0.9392,0.9659,0.9338,0.9455,406773721.6
2021-11-28 09:00:00,28/11/2021,09:00:00,0.9455,0.9693,0.8779,0.9686,731043457.0
2021-11-29 09:00:00,29/11/2021,09:00:00,0.9686,1.0024,0.9632,0.9901,603875928.0
2021-11-30 09:00:00,30/11/2021,09:00:00,0.9901,1.0301,0.97,0.9989,768101941.1
2021-12-01 09:00:00,01/12/2021,09:00:00,0.9989,1.0182,0.98,0.9906,469236088.9
2021-12-02 09:00:00,02/12/2021,09:00:00,0.9906,0.9909,0.9545,0.9722,432563898.5
2021-12-03 09:00:00,03/12/2021,09:00:00,0.9722,0.984,0.8854,0.9213,683839452.6
2021-12-04 09:00:00,04/12/2021,09:00:00,0.9212,0.9246,0.5764,0.8449,2646451407.2
2021-12-05 09:00:00,05/12/2021,09:00:00,0.8449,0.8623,0.7674,0.8041,1085150217.8
2021-12-06 09:00:00,06/12/2021,09:00:00,0.8041,0.8299,0.7475,0.8251,1027076280.9
2021-12-07 09:00:00,07/12/2021,09:00:00,0.8252,0.8459,0.8037,0.8154,614239631.6
2021-12-08 09:00:00,08/12/2021,09:00:00,0.8155,0.8842,0.8022,0.862,912608032.9
2021-12-09 09:00:00,09/12/2021,09:00:00,0.8619,0.934,0.8315,0.8582,1716885869.8
2021-12-10 09:00:00,10/12/2021,09:00:00,0.8582,0.8829,0.791,0.7985,1192495311.1
2021-12-11 09:00:00,11/12/2021,09:00:00,0.7984,0.8442,0.7837,0.8388,654558257.7
2021-12-12 09:00:00,12/12/2021,09:00:00,0.8388,0.857,0.8081,0.8393,508539810.0
2021-12-13 09:00:00,13/12/2021,09:00:00,0.8393,0.8444,0.76,0.7815,904869244.1
2021-12-14 09:00:00,14/12/2021,09:00:00,0.7815,0.8212,0.7716,0.8101,780331490.9
2021-12-15 09:00:00,15/12/2021,09:00:00,0.8101,0.8396,0.7767,0.8259,817708081.5
2021-12-16 09:00:00,16/12/2021,09:00:00,0.826,0.8361,0.8025,0.8045,429801248.4
2021-12-17 09:00:00,17/12/2021,09:00:00,0.8047,0.8323,0.7749,0.7963,603529557.2
2021-12-18 09:00:00,18/12/2021,09:00:00,0.7963,0.8344,0.7904,0.8261,386309934.8
2021-12-19 09:00:00,19/12/2021,09:00:00,0.8261,0.8489,0.8187,0.8346,446644523.2
2021-12-20 09:00:00,20/12/2021,09:00:00,0.8347,0.9149,0.8236,0.879,1489299634.2
2021-12-21 09:00:00,21/12/2021,09:00:00,0.8791,0.9606,0.8523,0.9462,1158354714.3
2021-12-22 09:00:00,22/12/2021,09:00:00,0.9462,0.9738,0.9221,0.9531,971623856.0
2021-12-23 09:00:00,23/12/2021,09:00:00,0.9531,1.0185,0.9361,0.9937,1078985803.3
2021-12-24 09:00:00,24/12/2021,09:00:00,0.9938,0.996,0.89,0.9126,1374352460.0
2021-12-25 09:00:00,25/12/2021,09:00:00,0.9125,0.9345,0.8988,0.9252,600733226.4
2021-12-26 09:00:00,26/12/2021,09:00:00,0.9251,0.9335,0.905,0.9201,424352923.1
2021-12-27 09:00:00,27/12/2021,09:00:00,0.92,0.9558,0.914,0.9271,600928034.5
2021-12-28 09:00:00,28/12/2021,09:00:00,0.9271,0.9273,0.845,0.8514,801497393.5
2021-12-29 09:00:00,29/12/2021,09:00:00,0.8515,0.8642,0.8095,0.8169,677724150.0
2021-12-30 09:00:00,30/12/2021,09:00:00,0.8168,0.8599,0.8016,0.8382,604251148.1
2021-12-31 09:00:00,31/12/2021,09:00:00,0.8382,0.8538,0.8022,0.8292,572346669.0
2022-01-01 09:00:00,01/01/2022,09:00:00,0.8294,0.8558,0.8293,0.8507,328506047.0
2022-01-02 09:00:00,02/01/2022,09:00:00,0.8507,0.8675,0.8369,0.8583,326117059.3
2022-01-03 09:00:00,03/01/2022,09:00:00,0.8583,0.8588,0.8212,0.8324,430284458.4
2022-01-04 09:00:00,04/01/2022,09:00:00,0.8323,0.846,0.8144,0.8228,463785086.0
2022-01-05 09:00:00,05/01/2022,09:00:00,0.8228,0.8375,0.7074,0.7718,863610648.7
2022-01-06 09:00:00,06/01/2022,09:00:00,0.7719,0.7903,0.7371,0.7787,677161606.2
2022-01-07 09:00:00,07/01/2022,09:00:00,0.7788,0.7805,0.7281,0.7634,875524840.9
2022-01-08 09:00:00,08/01/2022,09:00:00,0.7636,0.7768,0.722,0.745,604036519.2
2022-01-09 09:00:00,09/01/2022,09:00:00,0.7451,0.7665,0.738,0.7529,360483563.5
2022-01-10 09:00:00,10/01/2022,09:00:00,0.7528,0.7585,0.6923,0.7393,796410056.1
2022-01-11 09:00:00,11/01/2022,09:00:00,0.7394,0.7772,0.7303,0.77,594272052.6
2022-01-12 09:00:00,12/01/2022,09:00:00,0.77,0.8071,0.7568,0.7982,571295284.9
2022-01-13 09:00:00,13/01/2022,09:00:00,0.7983,0.8023,0.7599,0.7674,460185908.0
2022-01-14 09:00:00,14/01/2022,09:00:00,0.7673,0.7903,0.7509,0.7727,481237400.8
2022-01-15 09:00:00,15/01/2022,09:00:00,0.7728,0.7891,0.767,0.7788,318591496.4
2022-01-16 09:00:00,16/01/2022,09:00:00,0.7788,0.7844,0.7663,0.778,276692542.2
2022-01-17 09:00:00,17/01/2022,09:00:00,0.778,0.78,0.7491,0.7614,362349729.0
2022-01-18 09:00:00,18/01/2022,09:00:00,0.7615,0.7685,0.7345,0.7504,380746347.2
2022-01-19 09:00:00,19/01/2022,09:00:00,0.7504,0.753,0.7229,0.7379,420730125.7
2022-01-20 09:00:00,20/01/2022,09:00:00,0.7378,0.7616,0.7154,0.7194,447691485.2
2022-01-21 09:00:00,21/01/2022,09:00:00,0.7193,0.7283,0.6093,0.6364,1263651177.1
2022-01-22 09:00:00,22/01/2022,09:00:00,0.6362,0.6535,0.5468,0.5962,1577479854.0
2022-01-23 09:00:00,23/01/2022,09:00:00,0.5963,0.6349,0.5894,0.6281,718616588.9
2022-01-24 09:00:00,24/01/2022,09:00:00,0.6281,0.6286,0.5521,0.6116,1083338763.2
2022-01-25 09:00:00,25/01/2022,09:00:00,0.6115,0.6242,0.5869,0.6175,600639941.9
2022-01-26 09:00:00,26/01/2022,09:00:00,0.6175,0.6584,0.6043,0.619,814247391.6
2022-01-27 09:00:00,27/01/2022,09:00:00,0.619,0.6244,0.589,0.6084,540334286.4
2022-01-28 09:00:00,28/01/2022,09:00:00,0.6083,0.6137,0.5914,0.6108,505646053.4
2022-01-29 09:00:00,29/01/2022,09:00:00,0.6108,0.6252,0.6078,0.6173,367491693.9
2022-01-30 09:00:00,30/01/2022,09:00:00,0.6175,0.623,0.597,0.601,346061172.2
2022-01-31 09:00:00,31/01/2022,09:00:00,0.601,0.6243,0.5798,0.6173,568310262.1
2022-02-01 09:00:00,01/02/2022,09:00:00,0.6174,0.6303,0.6106,0.628,457873014.0
2022-02-02 09:00:00,02/02/2022,09:00:00,0.628,0.6313,0.5949,0.6003,459962306.4
2022-02-03 09:00:00,03/02/2022,09:00:00,0.6004,0.6109,0.5879,0.6096,414607988.2
2022-02-04 09:00:00,04/02/2022,09:00:00,0.6096,0.6589,0.6038,0.6555,594127185.7
2022-02-05 09:00:00,05/02/2022,09:00:00,0.6555,0.6869,0.6499,0.6653,582982796.4
2022-02-06 09:00:00,06/02/2022,09:00:00,0.6654,0.6877,0.6584,0.6825,359885031.3
2022-02-07 09:00:00,07/02/2022,09:00:00,0.6825,0.8387,0.6708,0.8307,1849583706.7
2022-02-08 09:00:00,08/02/2022,09:00:00,0.8309,0.914,0.8033,0.8755,3291554572.8
2022-02-09 09:00:00,09/02/2022,09:00:00,0.8755,0.9173,0.8433,0.8694,2059571867.1
2022-02-10 09:00:00,10/02/2022,09:00:00,0.8694,0.8972,0.8198,0.8249,1434594937.3
2022-02-11 09:00:00,11/02/2022,09:00:00,0.8249,0.8341,0.7494,0.7585,1268396921.9
2022-02-12 09:00:00,12/02/2022,09:00:00,0.7585,0.8522,0.7457,0.8222,1832846118.4
2022-02-13 09:00:00,13/02/2022,09:00:00,0.8222,0.847,0.7889,0.8051,1360054326.6
2022-02-14 09:00:00,14/02/2022,09:00:00,0.8051,0.8123,0.7785,0.8007,991814784.2
2022-02-15 09:00:00,15/02/2022,09:00:00,0.8008,0.8595,0.7957,0.8512,857483879.8
2022-02-16 09:00:00,16/02/2022,09:00:00,0.8512,0.8534,0.8074,0.8364,875806888.6
2022-02-17 09:00:00,17/02/2022,09:00:00,0.8365,0.8447,0.753,0.768,1096418202.2
2022-02-18 09:00:00,18/02/2022,09:00:00,0.7681,0.8045,0.7552,0.7835,1172519047.7
2022-02-19 09:00:00,19/02/2022,09:00:00,0.7836,0.855,0.769,0.8215,1943664266.5
2022-02-20 09:00:00,20/02/2022,09:00:00,0.8215,0.8234,0.762,0.7764,1578798856.0
2022-02-21 09:00:00,21/02/2022,09:00:00,0.7763,0.802,0.6947,0.7013,1784131889.8
2022-02-22 09:00:00,22/02/2022,09:00:00,0.7013,0.7263,0.6667,0.7203,1517951716.3
2022-02-23 09:00:00,23/02/2022,09:00:00,0.7204,0.7438,0.6919,0.696,1070991837.7
2022-02-24 09:00:00,24/02/2022,09:00:00,0.696,0.7238,0.6208,0.6958,2227417850.2
2022-02-25 09:00:00,25/02/2022,09:00:00,0.6958,0.781,0.6821,0.7696,1290414302.5
2022-02-26 09:00:00,26/02/2022,09:00:00,0.7696,0.8121,0.7401,0.7505,1062974292.4
2022-02-27 09:00:00,27/02/2022,09:00:00,0.7506,0.7676,0.7025,0.7209,1044575694.8
2022-02-28 09:00:00,28/02/2022,09:00:00,0.721,0.7936,0.7067,0.7807,1012394289.6
2022-03-01 09:00:00,01/03/2022,09:00:00,0.7808,0.8035,0.7568,0.7836,1027063405.3
2022-03-02 09:00:00,02/03/2022,09:00:00,0.7837,0.7845,0.7559,0.7686,706888982.6
2022-03-03 09:00:00,03/03/2022,09:00:00,0.7687,0.7896,0.7325,0.751,718787940.6
2022-03-04 09:00:00,04/03/2022,09:00:00,0.751,0.7534,0.6919,0.7122,801175408.5
2022-03-05 09:00:00,05/03/2022,09:00:00,0.7122,0.7689,0.7041,0.7537,1007044896.8
2022-03-06 09:00:00,06/03/2022,09:00:00,0.7537,0.7589,0.7203,0.7248,696068209.4
2022-03-07 09:00:00,07/03/2022,09:00:00,0.7248,0.7538,0.702,0.7192,1230578745.3
2022-03-08 09:00:00,08/03/2022,09:00:00,0.7191,0.7311,0.7129,0.7205,639021577.2
2022-03-09 09:00:00,09/03/2022,09:00:00,0.7204,0.7751,0.7195,0.7659,829746824.3
2022-03-10 09:00:00,10/03/2022,09:00:00,0.7658,0.7794,0.7208,0.7359,878982391.3
2022-03-11 09:00:00,11/03/2022,09:00:00,0.7359,0.8138,0.7244,0.8025,1431403351.6
2022-03-12 09:00:00,12/03/2022,09:00:00,0.8026,0.8485,0.7777,0.7853,2055670520.5
2022-03-13 09:00:00,13/03/2022,09:00:00,0.7853,0.8047,0.7489,0.7598,926180464.2
2022-03-14 09:00:00,14/03/2022,09:00:00,0.7598,0.7776,0.7443,0.7742,840618065.1
2022-03-15 09:00:00,15/03/2022,09:00:00,0.7742,0.7763,0.7405,0.7654,606296109.6
2022-03-16 09:00:00,16/03/2022,09:00:00,0.7654,0.7943,0.7565,0.7915,795524597.6
2022-03-17 09:00:00,17/03/2022,09:00:00,0.7915,0.8024,0.7827,0.7931,517535109.8
2022-03-18 09:00:00,18/03/2022,09:00:00,0.7932,0.8006,0.7758,0.7966,497923081.9
2022-03-19 09:00:00,19/03/2022,09:00:00,0.7967,0.827,0.791,0.8192,642772023.1
2022-03-20 09:00:00,20/03/2022,09:00:00,0.8192,0.822,0.7949,0.8052,418628858.1
2022-03-21 09:00:00,21/03/2022,09:00:00,0.8053,0.8547,0.786,0.8371,812854490.9
