timestamp,date,time,open,high,low,close,volume
2020-10-07 09:00:00,07/10/2020,09:00:00,0.02556,0.02566,0.025,0.0255,887860104.0
2020-10-08 09:00:00,08/10/2020,09:00:00,0.02549,0.02598,0.02494,0.0257,968883031.0
2020-10-09 09:00:00,09/10/2020,09:00:00,0.0257,0.02648,0.02558,0.02626,998104158.0
2020-10-10 09:00:00,10/10/2020,09:00:00,0.02626,0.02746,0.02625,0.02644,1440277567.0
2020-10-11 09:00:00,11/10/2020,09:00:00,0.02644,0.02682,0.02608,0.02654,1021769967.0
2020-10-12 09:00:00,12/10/2020,09:00:00,0.02655,0.02787,0.02585,0.02711,1839653620.0
2020-10-13 09:00:00,13/10/2020,09:00:00,0.02711,0.02735,0.02653,0.02683,1012834280.0
2020-10-14 09:00:00,14/10/2020,09:00:00,0.02684,0.02722,0.0263,0.02678,945910933.0
2020-10-15 09:00:00,15/10/2020,09:00:00,0.02678,0.0268,0.02625,0.02654,962451409.0
2020-10-16 09:00:00,16/10/2020,09:00:00,0.02654,0.02662,0.02549,0.02569,967475434.0
2020-10-17 09:00:00,17/10/2020,09:00:00,0.02569,0.02605,0.02549,0.02573,373313540.0
2020-10-18 09:00:00,18/10/2020,09:00:00,0.02573,0.0261,0.02565,0.02592,275765963.0
2020-10-19 09:00:00,19/10/2020,09:00:00,0.02593,0.02615,0.02565,0.02589,562367878.0
2020-10-20 09:00:00,20/10/2020,09:00:00,0.02587,0.0292,0.02528,0.02593,5501246168.0
2020-10-21 09:00:00,21/10/2020,09:00:00,0.02593,0.02758,0.02588,0.02669,2186733659.0
2020-10-22 09:00:00,22/10/2020,09:00:00,0.0267,0.02752,0.02667,0.0271,1163127532.0
2020-10-23 09:00:00,23/10/2020,09:00:00,0.0271,0.02714,0.02625,0.02673,847288871.0
2020-10-24 09:00:00,24/10/2020,09:00:00,0.02673,0.02733,0.02658,0.02707,570810602.0
2020-10-25 09:00:00,25/10/2020,09:00:00,0.02707,0.02729,0.02662,0.027,680605044.0
2020-10-26 09:00:00,26/10/2020,09:00:00,0.027,0.02753,0.02633,0.02677,1357006965.0
2020-10-27 09:00:00,27/10/2020,09:00:00,0.02677,0.02717,0.02671,0.027,656240923.0
2020-10-28 09:00:00,28/10/2020,09:00:00,0.027,0.02739,0.0266,0.0269,1029834366.0
2020-10-29 09:00:00,29/10/2020,09:00:00,0.0269,0.02728,0.02635,0.02658,1034509356.0
2020-10-30 09:00:00,30/10/2020,09:00:00,0.02658,0.02669,0.02522,0.0256,1011440664.0
2020-10-31 09:00:00,31/10/2020,09:00:00,0.0256,0.02674,0.02544,0.02579,1081606504.0
2020-11-01 09:00:00,01/11/2020,09:00:00,0.02579,0.02592,0.02538,0.02574,513972830.0
2020-11-02 09:00:00,02/11/2020,09:00:00,0.02573,0.02589,0.02434,0.02444,1286850226.0
2020-11-03 09:00:00,03/11/2020,09:00:00,0.02444,0.02451,0.02302,0.02441,1833229414.0
2020-11-04 09:00:00,04/11/2020,09:00:00,0.02442,0.02444,0.02362,0.0242,1064496317.0
2020-11-05 09:00:00,05/11/2020,09:00:00,0.02419,0.02511,0.024,0.02494,891892719.0
2020-11-06 09:00:00,06/11/2020,09:00:00,0.02494,0.0262,0.0249,0.02617,1446656217.0
2020-11-07 09:00:00,07/11/2020,09:00:00,0.02617,0.02678,0.0244,0.02487,2135415911.0
2020-11-08 09:00:00,08/11/2020,09:00:00,0.02487,0.02567,0.0246,0.02535,754218359.0
2020-11-09 09:00:00,09/11/2020,09:00:00,0.02535,0.02565,0.02465,0.02479,939101704.0
2020-11-10 09:00:00,10/11/2020,09:00:00,0.02479,0.02532,0.02461,0.02485,651373045.0
2020-11-11 09:00:00,11/11/2020,09:00:00,0.02485,0.02532,0.02484,0.02499,634656665.0
2020-11-12 09:00:00,12/11/2020,09:00:00,0.02499,0.02524,0.02474,0.02492,529282386.0
2020-11-13 09:00:00,13/11/2020,09:00:00,0.02491,0.0255,0.02478,0.02543,897248055.0
2020-11-14 09:00:00,14/11/2020,09:00:00,0.02543,0.02546,0.02497,0.02515,744514667.0
2020-11-15 09:00:00,15/11/2020,09:00:00,0.02515,0.02585,0.02484,0.02533,1160631754.0
2020-11-16 09:00:00,16/11/2020,09:00:00,0.02533,0.02584,0.02511,0.02549,846681155.0
2020-11-17 09:00:00,17/11/2020,09:00:00,0.02549,0.0267,0.02546,0.02654,1814991368.0
2020-11-18 09:00:00,18/11/2020,09:00:00,0.02653,0.02714,0.02446,0.02679,2308062001.0
2020-11-19 09:00:00,19/11/2020,09:00:00,0.02679,0.02692,0.02533,0.02581,1667068532.0
2020-11-20 09:00:00,20/11/2020,09:00:00,0.02581,0.02662,0.02574,0.0263,1524008304.0
2020-11-21 09:00:00,21/11/2020,09:00:00,0.0263,0.03082,0.02614,0.03064,5164699628.0
2020-11-22 09:00:00,22/11/2020,09:00:00,0.03064,0.03093,0.02724,0.02878,4727861437.0
2020-11-23 09:00:00,23/11/2020,09:00:00,0.02876,0.03192,0.02834,0.0318,3986598506.0
2020-11-24 09:00:00,24/11/2020,09:00:00,0.0318,0.03967,0.03143,0.03533,9752550640.0
2020-11-25 09:00:00,25/11/2020,09:00:00,0.03533,0.03758,0.03151,0.03307,5943895376.0
2020-11-26 09:00:00,26/11/2020,09:00:00,0.03307,0.03393,0.02704,0.02946,5602903821.0
2020-11-27 09:00:00,27/11/2020,09:00:00,0.02944,0.03014,0.02806,0.02939,2284104415.0
2020-11-28 09:00:00,28/11/2020,09:00:00,0.02939,0.03127,0.02862,0.03047,2002242514.0
2020-11-29 09:00:00,29/11/2020,09:00:00,0.03046,0.03126,0.02954,0.03076,1471781420.0
2020-11-30 09:00:00,30/11/2020,09:00:00,0.03076,0.03315,0.03027,0.03241,2410765068.0
2020-12-01 09:00:00,01/12/2020,09:00:00,0.03242,0.03432,0.02909,0.03026,3734057131.0
2020-12-02 09:00:00,02/12/2020,09:00:00,0.03027,0.03138,0.0297,0.03119,1518239407.0
2020-12-03 09:00:00,03/12/2020,09:00:00,0.0312,0.03199,0.03073,0.0317,1077727712.0
2020-12-04 09:00:00,04/12/2020,09:00:00,0.03169,0.03177,0.02902,0.02946,1479387851.0
2020-12-05 09:00:00,05/12/2020,09:00:00,0.02946,0.03062,0.02918,0.0306,562405281.0
2020-12-06 09:00:00,06/12/2020,09:00:00,0.03059,0.03106,0.03005,0.03095,818190044.0
2020-12-07 09:00:00,07/12/2020,09:00:00,0.03096,0.03102,0.02989,0.03033,635897193.0
2020-12-08 09:00:00,08/12/2020,09:00:00,0.03033,0.03033,0.02748,0.0279,1189329294.0
2020-12-09 09:00:00,09/12/2020,09:00:00,0.02789,0.02887,0.027,0.02871,1297409764.0
2020-12-10 09:00:00,10/12/2020,09:00:00,0.0287,0.02882,0.02776,0.02811,619039750.0
2020-12-11 09:00:00,11/12/2020,09:00:00,0.02811,0.02821,0.0274,0.02778,722057243.0
2020-12-12 09:00:00,12/12/2020,09:00:00,0.02778,0.02879,0.02764,0.02857,556263395.0
2020-12-13 09:00:00,13/12/2020,09:00:00,0.02857,0.02969,0.02846,0.02921,583245788.0
2020-12-14 09:00:00,14/12/2020,09:00:00,0.02921,0.02924,0.02861,0.02911,557102104.0
2020-12-15 09:00:00,15/12/2020,09:00:00,0.02911,0.02952,0.02868,0.0292,603893248.0
2020-12-16 09:00:00,16/12/2020,09:00:00,0.02921,0.03149,0.02877,0.03149,1068821921.0
2020-12-17 09:00:00,17/12/2020,09:00:00,0.03148,0.03256,0.03017,0.03076,2480558793.0
2020-12-18 09:00:00,18/12/2020,09:00:00,0.03075,0.03147,0.03012,0.03111,986828503.0
2020-12-19 09:00:00,19/12/2020,09:00:00,0.03112,0.03206,0.03087,0.03126,970232049.0
2020-12-20 09:00:00,20/12/2020,09:00:00,0.03127,0.03296,0.03021,0.03125,2744719710.0
2020-12-21 09:00:00,21/12/2020,09:00:00,0.03124,0.03196,0.02896,0.02928,2036460630.0
2020-12-22 09:00:00,22/12/2020,09:00:00,0.0293,0.02962,0.02774,0.02885,1676937432.0
2020-12-23 09:00:00,23/12/2020,09:00:00,0.02884,0.02904,0.02347,0.02478,2232570458.0
2020-12-24 09:00:00,24/12/2020,09:00:00,0.02477,0.02774,0.0241,0.02766,1998674629.0
2020-12-25 09:00:00,25/12/2020,09:00:00,0.02767,0.02949,0.02707,0.02854,1620196819.0
2020-12-26 09:00:00,26/12/2020,09:00:00,0.02854,0.02864,0.02721,0.0278,876664410.0
2020-12-27 09:00:00,27/12/2020,09:00:00,0.0278,0.03116,0.02662,0.02892,3542619793.0
2020-12-28 09:00:00,28/12/2020,09:00:00,0.02893,0.03042,0.02863,0.02962,2082548981.0
2020-12-29 09:00:00,29/12/2020,09:00:00,0.02961,0.03032,0.02649,0.02766,2724917561.0
2020-12-30 09:00:00,30/12/2020,09:00:00,0.02767,0.02782,0.02632,0.02693,1159836358.0
2020-12-31 09:00:00,31/12/2020,09:00:00,0.02693,0.02707,0.02592,0.02676,965450790.0
2021-01-01 09:00:00,01/01/2021,09:00:00,0.02676,0.02739,0.02641,0.02684,802100352.0
2021-01-02 09:00:00,02/01/2021,09:00:00,0.02684,0.02796,0.02647,0.02721,1203165933.0
2021-01-03 09:00:00,03/01/2021,09:00:00,0.02722,0.03019,0.02656,0.0296,2890035773.0
2021-01-04 09:00:00,04/01/2021,09:00:00,0.0296,0.03237,0.02659,0.03097,6104369609.0
2021-01-05 09:00:00,05/01/2021,09:00:00,0.03097,0.03125,0.02677,0.02846,7278943227.0
2021-01-06 09:00:00,06/01/2021,09:00:00,0.02847,0.03101,0.02773,0.03044,4102761974.0
2021-01-07 09:00:00,07/01/2021,09:00:00,0.03044,0.03343,0.02989,0.03098,6363264025.0
2021-01-08 09:00:00,08/01/2021,09:00:00,0.03098,0.0313,0.0285,0.03039,3185616695.0
2021-01-09 09:00:00,09/01/2021,09:00:00,0.0304,0.0357,0.02952,0.03389,4951543408.0
2021-01-10 09:00:00,10/01/2021,09:00:00,0.0339,0.03688,0.03093,0.03275,6129199995.0
2021-01-11 09:00:00,11/01/2021,09:00:00,0.03275,0.03281,0.0269,0.02895,4782711468.0
2021-01-12 09:00:00,12/01/2021,09:00:00,0.02895,0.03038,0.02786,0.0286,2263715269.0
2021-01-13 09:00:00,13/01/2021,09:00:00,0.0286,0.03082,0.0277,0.03078,1746459891.0
2021-01-14 09:00:00,14/01/2021,09:00:00,0.03078,0.03149,0.02923,0.03014,2375591652.0
2021-01-15 09:00:00,15/01/2021,09:00:00,0.03014,0.03155,0.02825,0.02973,3219150357.0
2021-01-16 09:00:00,16/01/2021,09:00:00,0.02973,0.03135,0.02942,0.0301,2517746432.0
2021-01-17 09:00:00,17/01/2021,09:00:00,0.03011,0.03079,0.02913,0.03026,1672972117.0
2021-01-18 09:00:00,18/01/2021,09:00:00,0.03025,0.03238,0.02965,0.03168,2323900747.0
2021-01-19 09:00:00,19/01/2021,09:00:00,0.03168,0.03255,0.03055,0.03062,2481228197.0
2021-01-20 09:00:00,20/01/2021,09:00:00,0.03061,0.03118,0.02913,0.03049,1951957927.0
2021-01-21 09:00:00,21/01/2021,09:00:00,0.03048,0.03059,0.0275,0.02755,2589377737.0
2021-01-22 09:00:00,22/01/2021,09:00:00,0.02757,0.02893,0.02631,0.02852,1589621928.0
2021-01-23 09:00:00,23/01/2021,09:00:00,0.02853,0.02944,0.02805,0.02921,1434898763.0
2021-01-24 09:00:00,24/01/2021,09:00:00,0.02921,0.03071,0.02895,0.02997,2156377156.0
2021-01-25 09:00:00,25/01/2021,09:00:00,0.02998,0.03272,0.02941,0.02948,3985394895.0
2021-01-26 09:00:00,26/01/2021,09:00:00,0.02948,0.02996,0.02838,0.02946,1424153067.0
2021-01-27 09:00:00,27/01/2021,09:00:00,0.02946,0.02948,0.02753,0.02821,1414602504.0
2021-01-28 09:00:00,28/01/2021,09:00:00,0.02822,0.02996,0.02786,0.02954,1301593844.0
2021-01-29 09:00:00,29/01/2021,09:00:00,0.02954,0.04507,0.02933,0.03338,23404320896.0
2021-01-30 09:00:00,30/01/2021,09:00:00,0.0334,0.03368,0.0305,0.03223,5105243720.0
2021-01-31 09:00:00,31/01/2021,09:00:00,0.03222,0.03483,0.03091,0.03158,4667605028.0
2021-02-01 09:00:00,01/02/2021,09:00:00,0.03158,0.03503,0.03119,0.03299,4713162238.0
2021-02-02 09:00:00,02/02/2021,09:00:00,0.033,0.03363,0.03224,0.03321,1867018547.0
2021-02-03 09:00:00,03/02/2021,09:00:00,0.03321,0.03547,0.0332,0.03455,2886111255.0
2021-02-04 09:00:00,04/02/2021,09:00:00,0.03457,0.03485,0.032,0.03315,3222785977.0
2021-02-05 09:00:00,05/02/2021,09:00:00,0.03315,0.03686,0.03305,0.0363,4758509681.0
2021-02-06 09:00:00,06/02/2021,09:00:00,0.03633,0.03664,0.0335,0.03514,2939962072.0
2021-02-07 09:00:00,07/02/2021,09:00:00,0.03516,0.03747,0.03405,0.036,4676899122.0
2021-02-08 09:00:00,08/02/2021,09:00:00,0.03602,0.04189,0.0353,0.04048,5695034700.0
2021-02-09 09:00:00,09/02/2021,09:00:00,0.04052,0.05133,0.04047,0.04622,11686339233.0
2021-02-10 09:00:00,10/02/2021,09:00:00,0.04623,0.05,0.04142,0.04634,7723196494.0
2021-02-11 09:00:00,11/02/2021,09:00:00,0.04633,0.05938,0.04434,0.05708,7911664335.0
2021-02-12 09:00:00,12/02/2021,09:00:00,0.05704,0.0582,0.05128,0.05527,7052337790.0
2021-02-13 09:00:00,13/02/2021,09:00:00,0.0553,0.06147,0.05139,0.06016,8000820754.0
2021-02-14 09:00:00,14/02/2021,09:00:00,0.06015,0.0604,0.05221,0.05529,5111713187.0
2021-02-15 09:00:00,15/02/2021,09:00:00,0.05532,0.0564,0.04487,0.05084,8133185994.0
2021-02-16 09:00:00,16/02/2021,09:00:00,0.05084,0.05523,0.04916,0.05201,4534792227.0
2021-02-17 09:00:00,17/02/2021,09:00:00,0.05201,0.05407,0.04882,0.05265,3101660402.0
2021-02-18 09:00:00,18/02/2021,09:00:00,0.05266,0.05578,0.0521,0.05497,2882185221.0
2021-02-19 09:00:00,19/02/2021,09:00:00,0.05498,0.06494,0.05401,0.06083,6732825776.0
2021-02-20 09:00:00,20/02/2021,09:00:00,0.06085,0.06389,0.055,0.05774,5467626391.0
2021-02-21 09:00:00,21/02/2021,09:00:00,0.05775,0.06155,0.05638,0.05943,3781326294.0
2021-02-22 09:00:00,22/02/2021,09:00:00,0.05944,0.05969,0.044,0.05421,6017498796.0
2021-02-23 09:00:00,23/02/2021,09:00:00,0.0542,0.0546,0.03715,0.04491,8009700174.0
2021-02-24 09:00:00,24/02/2021,09:00:00,0.04492,0.04982,0.04303,0.04793,4165135657.0
2021-02-25 09:00:00,25/02/2021,09:00:00,0.04794,0.05008,0.04477,0.04508,2905099995.0
2021-02-26 09:00:00,26/02/2021,09:00:00,0.04506,0.04682,0.04229,0.04511,2267877166.0
2021-02-27 09:00:00,27/02/2021,09:00:00,0.04513,0.04838,0.04507,0.04646,2232576104.0
2021-02-28 09:00:00,28/02/2021,09:00:00,0.04646,0.04677,0.043,0.04556,2519325924.0
2021-03-01 09:00:00,01/03/2021,09:00:00,0.04555,0.04823,0.04485,0.04779,1860201946.0
2021-03-02 09:00:00,02/03/2021,09:00:00,0.0478,0.04883,0.04537,0.0468,1743141346.0
2021-03-03 09:00:00,03/03/2021,09:00:00,0.0468,0.04964,0.04646,0.04878,1847634785.0
2021-03-04 09:00:00,04/03/2021,09:00:00,0.04879,0.05335,0.04832,0.05139,5019437083.0
2021-03-05 09:00:00,05/03/2021,09:00:00,0.0514,0.05142,0.04842,0.05012,2431516464.0
2021-03-06 09:00:00,06/03/2021,09:00:00,0.05013,0.05073,0.04858,0.05008,1568613807.0
2021-03-07 09:00:00,07/03/2021,09:00:00,0.05009,0.0518,0.04994,0.05167,1379313722.0
2021-03-08 09:00:00,08/03/2021,09:00:00,0.05169,0.0533,0.05014,0.05311,2450853348.0
2021-03-09 09:00:00,09/03/2021,09:00:00,0.05308,0.0536,0.05196,0.05321,1884874078.0
2021-03-10 09:00:00,10/03/2021,09:00:00,0.05321,0.05342,0.05025,0.05139,2481524377.0
2021-03-11 09:00:00,11/03/2021,09:00:00,0.05139,0.05184,0.04958,0.05149,2072553839.0
2021-03-12 09:00:00,12/03/2021,09:00:00,0.0515,0.05172,0.04849,0.04993,2206370642.0
2021-03-13 09:00:00,13/03/2021,09:00:00,0.04993,0.05415,0.04879,0.05292,2446229458.0
2021-03-14 09:00:00,14/03/2021,09:00:00,0.05293,0.05393,0.051,0.05104,2137380424.0
2021-03-15 09:00:00,15/03/2021,09:00:00,0.05103,0.05224,0.04806,0.05066,2391876193.0
2021-03-16 09:00:00,16/03/2021,09:00:00,0.05064,0.05316,0.04902,0.05235,2351761159.0
2021-03-17 09:00:00,17/03/2021,09:00:00,0.05235,0.05582,0.05194,0.0548,3556236940.0
2021-03-18 09:00:00,18/03/2021,09:00:00,0.05482,0.05524,0.05285,0.05328,1697144345.0
2021-03-19 09:00:00,19/03/2021,09:00:00,0.05328,0.05963,0.05209,0.05869,3924696538.0
2021-03-20 09:00:00,20/03/2021,09:00:00,0.05867,0.06836,0.05864,0.06094,13265566414.0
2021-03-21 09:00:00,21/03/2021,09:00:00,0.06094,0.06455,0.05872,0.06344,6519960909.0
2021-03-22 09:00:00,22/03/2021,09:00:00,0.06341,0.06637,0.05872,0.05931,5599164463.0
2021-03-23 09:00:00,23/03/2021,09:00:00,0.05931,0.06146,0.05748,0.05858,3772917656.0
2021-03-24 09:00:00,24/03/2021,09:00:00,0.05857,0.06228,0.05412,0.05564,4280939457.0
2021-03-25 09:00:00,25/03/2021,09:00:00,0.05565,0.05627,0.0532,0.05528,4403961658.0
2021-03-26 09:00:00,26/03/2021,09:00:00,0.05527,0.06614,0.05523,0.06464,6610296556.0
2021-03-27 09:00:00,27/03/2021,09:00:00,0.06464,0.06766,0.06273,0.0636,5592890116.0
2021-03-28 09:00:00,28/03/2021,09:00:00,0.0636,0.06472,0.0618,0.06366,2526243655.0
2021-03-29 09:00:00,29/03/2021,09:00:00,0.06365,0.06585,0.06328,0.06479,2009060042.0
2021-03-30 09:00:00,30/03/2021,09:00:00,0.06479,0.06684,0.06426,0.06608,2948780730.0
2021-03-31 09:00:00,31/03/2021,09:00:00,0.06608,0.09795,0.06562,0.09328,25577179956.0
2021-04-01 09:00:00,01/04/2021,09:00:00,0.09327,0.09492,0.08211,0.08551,13374561804.0
2021-04-02 09:00:00,02/04/2021,09:00:00,0.08551,0.09289,0.0843,0.0926,6649469150.0
2021-04-03 09:00:00,03/04/2021,09:00:00,0.09259,0.11131,0.08838,0.10169,16711756217.0
2021-04-04 09:00:00,04/04/2021,09:00:00,0.1017,0.1285,0.1,0.12763,16382782828.0
2021-04-05 09:00:00,05/04/2021,09:00:00,0.12762,0.1497,0.126,0.13648,19010644149.0
2021-04-06 09:00:00,06/04/2021,09:00:00,0.13653,0.13894,0.11,0.12436,13775684179.0
2021-04-07 09:00:00,07/04/2021,09:00:00,0.12435,0.1262,0.10325,0.11052,13364877638.0
2021-04-08 09:00:00,08/04/2021,09:00:00,0.11055,0.12624,0.11006,0.12366,8103550948.0
2021-04-09 09:00:00,09/04/2021,09:00:00,0.12363,0.1254,0.1144,0.11587,3946302165.0
2021-04-10 09:00:00,10/04/2021,09:00:00,0.11588,0.12812,0.11242,0.12682,6214576383.0
2021-04-11 09:00:00,11/04/2021,09:00:00,0.12682,0.1273,0.118,0.12252,4096664473.0
2021-04-12 09:00:00,12/04/2021,09:00:00,0.12255,0.13798,0.12192,0.1289,10399317089.0
2021-04-13 09:00:00,13/04/2021,09:00:00,0.12891,0.15657,0.1282,0.14643,10989461257.0
2021-04-14 09:00:00,14/04/2021,09:00:00,0.14642,0.15747,0.13112,0.1407,10222181771.0
2021-04-15 09:00:00,15/04/2021,09:00:00,0.14073,0.1695,0.13614,0.16456,11036661149.0
2021-04-16 09:00:00,16/04/2021,09:00:00,0.16456,0.17983,0.13382,0.16099,12976738483.0
2021-04-17 09:00:00,17/04/2021,09:00:00,0.16106,0.18077,0.1525,0.15557,7563983782.0
2021-04-18 09:00:00,18/04/2021,09:00:00,0.15557,0.15721,0.12067,0.14297,9310808557.0
2021-04-19 09:00:00,19/04/2021,09:00:00,0.14298,0.14808,0.1295,0.1299,5182068387.0
2021-04-20 09:00:00,20/04/2021,09:00:00,0.12991,0.13489,0.11679,0.13282,5228040071.0
2021-04-21 09:00:00,21/04/2021,09:00:00,0.13281,0.13572,0.12251,0.12268,3116952440.0
2021-04-22 09:00:00,22/04/2021,09:00:00,0.1227,0.12982,0.109,0.10996,4629966178.0
2021-04-23 09:00:00,23/04/2021,09:00:00,0.10996,0.11262,0.09041,0.10908,8640150235.0
2021-04-24 09:00:00,24/04/2021,09:00:00,0.10907,0.11444,0.10196,0.10253,4928343298.0
2021-04-25 09:00:00,25/04/2021,09:00:00,0.10256,0.11013,0.09638,0.10177,3682688800.0
2021-04-26 09:00:00,26/04/2021,09:00:00,0.10177,0.11762,0.1,0.11737,3937826405.0
2021-04-27 09:00:00,27/04/2021,09:00:00,0.11737,0.129,0.11544,0.12612,3655206097.0
2021-04-28 09:00:00,28/04/2021,09:00:00,0.12612,0.13,0.11618,0.12276,3033614709.0
2021-04-29 09:00:00,29/04/2021,09:00:00,0.12277,0.12544,0.11761,0.12127,2384902290.0
2021-04-30 09:00:00,30/04/2021,09:00:00,0.12127,0.13315,0.11882,0.13243,3357152556.0
2021-05-01 09:00:00,01/05/2021,09:00:00,0.13246,0.13377,0.12745,0.13127,2247430201.0
2021-05-02 09:00:00,02/05/2021,09:00:00,0.13128,0.13243,0.12506,0.12768,2196072093.0
2021-05-03 09:00:00,03/05/2021,09:00:00,0.12768,0.13688,0.12752,0.13176,3088507289.0
2021-05-04 09:00:00,04/05/2021,09:00:00,0.13178,0.13201,0.11784,0.11923,4173099297.0
2021-05-05 09:00:00,05/05/2021,09:00:00,0.11923,0.14712,0.11771,0.14699,5935119224.0
2021-05-06 09:00:00,06/05/2021,09:00:00,0.14701,0.15887,0.13722,0.15238,8392436880.0
2021-05-07 09:00:00,07/05/2021,09:00:00,0.15241,0.17081,0.1396,0.14771,8888265336.0
2021-05-08 09:00:00,08/05/2021,09:00:00,0.14771,0.15335,0.14139,0.14315,4436565745.0
2021-05-09 09:00:00,09/05/2021,09:00:00,0.14316,0.14614,0.13508,0.14323,3463272276.0
2021-05-10 09:00:00,10/05/2021,09:00:00,0.14322,0.14855,0.11789,0.12721,5263644919.0
2021-05-11 09:00:00,11/05/2021,09:00:00,0.12715,0.13949,0.12108,0.13902,4317181403.0
2021-05-12 09:00:00,12/05/2021,09:00:00,0.13903,0.14755,0.1167,0.11891,5974886005.0
2021-05-13 09:00:00,13/05/2021,09:00:00,0.11895,0.12672,0.10555,0.12156,5979091370.0
2021-05-14 09:00:00,14/05/2021,09:00:00,0.12157,0.12841,0.11916,0.12476,2912748846.0
2021-05-15 09:00:00,15/05/2021,09:00:00,0.12477,0.12745,0.11804,0.1207,3525846778.0
2021-05-16 09:00:00,16/05/2021,09:00:00,0.12073,0.13143,0.11469,0.11965,4443121829.0
2021-05-17 09:00:00,17/05/2021,09:00:00,0.11967,0.12,0.10854,0.11276,4047519320.0
2021-05-18 09:00:00,18/05/2021,09:00:00,0.11277,0.12001,0.11169,0.11639,2990540475.0
2021-05-19 09:00:00,19/05/2021,09:00:00,0.11641,0.11811,0.04719,0.07862,11062895886.0
2021-05-20 09:00:00,20/05/2021,09:00:00,0.07865,0.09312,0.073,0.08917,5673630202.0
2021-05-21 09:00:00,21/05/2021,09:00:00,0.08914,0.09316,0.07068,0.07779,4610489983.0
2021-05-22 09:00:00,22/05/2021,09:00:00,0.0778,0.07901,0.07061,0.07523,2697399954.0
2021-05-23 09:00:00,23/05/2021,09:00:00,0.07523,0.077,0.0554,0.06273,5220176275.0
2021-05-24 09:00:00,24/05/2021,09:00:00,0.06275,0.07693,0.06159,0.07688,3772069364.0
2021-05-25 09:00:00,25/05/2021,09:00:00,0.07692,0.08099,0.07125,0.07706,2912405276.0
2021-05-26 09:00:00,26/05/2021,09:00:00,0.07707,0.08434,0.0758,0.08302,2673334738.0
2021-05-27 09:00:00,27/05/2021,09:00:00,0.08302,0.08311,0.07628,0.0794,2020717589.0
2021-05-28 09:00:00,28/05/2021,09:00:00,0.07941,0.07998,0.07006,0.07199,2519141000.0
2021-05-29 09:00:00,29/05/2021,09:00:00,0.072,0.07444,0.06692,0.06865,2257311756.0
2021-05-30 09:00:00,30/05/2021,09:00:00,0.06864,0.07326,0.06625,0.07189,1788257758.0
2021-05-31 09:00:00,31/05/2021,09:00:00,0.07188,0.07685,0.06966,0.07672,1896939486.0
2021-06-01 09:00:00,01/06/2021,09:00:00,0.07672,0.07742,0.07346,0.0761,1735692656.0
2021-06-02 09:00:00,02/06/2021,09:00:00,0.07611,0.07957,0.0744,0.078,1828375952.0
2021-06-03 09:00:00,03/06/2021,09:00:00,0.07801,0.08245,0.07705,0.0822,1903838465.0
2021-06-04 09:00:00,04/06/2021,09:00:00,0.08222,0.08291,0.07358,0.07707,2707811803.0
2021-06-05 09:00:00,05/06/2021,09:00:00,0.07706,0.0797,0.07403,0.07545,1763122336.0
2021-06-06 09:00:00,06/06/2021,09:00:00,0.07545,0.07746,0.0752,0.07737,1358410871.0
2021-06-07 09:00:00,07/06/2021,09:00:00,0.0774,0.07859,0.07092,0.0716,1860927283.0
2021-06-08 09:00:00,08/06/2021,09:00:00,0.07161,0.07322,0.0671,0.07233,3333293449.0
2021-06-09 09:00:00,09/06/2021,09:00:00,0.07234,0.0753,0.06989,0.0753,2198647699.0
2021-06-10 09:00:00,10/06/2021,09:00:00,0.0753,0.077,0.07129,0.07253,2269876307.0
2021-06-11 09:00:00,11/06/2021,09:00:00,0.07253,0.07334,0.06842,0.06915,1370793504.0
2021-06-12 09:00:00,12/06/2021,09:00:00,0.06916,0.06917,0.06562,0.06802,1403642364.0
2021-06-13 09:00:00,13/06/2021,09:00:00,0.06802,0.07189,0.06652,0.0715,1375113252.0
2021-06-14 09:00:00,14/06/2021,09:00:00,0.07151,0.07277,0.06994,0.07201,1345493402.0
2021-06-15 09:00:00,15/06/2021,09:00:00,0.07202,0.07314,0.07073,0.0717,1283276029.0
2021-06-16 09:00:00,16/06/2021,09:00:00,0.07169,0.07275,0.06842,0.06893,1604885426.0
2021-06-17 09:00:00,17/06/2021,09:00:00,0.06893,0.07399,0.06864,0.07392,1754297066.0
2021-06-18 09:00:00,18/06/2021,09:00:00,0.07393,0.07479,0.06811,0.06956,3427500847.0
2021-06-19 09:00:00,19/06/2021,09:00:00,0.06956,0.07017,0.06808,0.06825,1547951666.0
2021-06-20 09:00:00,20/06/2021,09:00:00,0.06826,0.06863,0.06315,0.06766,1729295197.0
2021-06-21 09:00:00,21/06/2021,09:00:00,0.06765,0.06798,0.0533,0.05348,3671090465.0
2021-06-22 09:00:00,22/06/2021,09:00:00,0.05347,0.05633,0.04634,0.05099,5057290996.0
2021-06-23 09:00:00,23/06/2021,09:00:00,0.051,0.05793,0.04927,0.05792,2978915763.0
2021-06-24 09:00:00,24/06/2021,09:00:00,0.0579,0.06808,0.05769,0.06608,10894725748.0
2021-06-25 09:00:00,25/06/2021,09:00:00,0.06609,0.06887,0.06005,0.06135,5673614059.0
2021-06-26 09:00:00,26/06/2021,09:00:00,0.06135,0.06299,0.05882,0.06273,3227995103.0
2021-06-27 09:00:00,27/06/2021,09:00:00,0.06272,0.06492,0.06092,0.06473,1976875140.0
2021-06-28 09:00:00,28/06/2021,09:00:00,0.06472,0.0666,0.06419,0.06526,1714969505.0
