timestamp,date,time,open,high,low,close,volume
2021-03-31 09:00:00,31/03/2021,09:00:00,0.054107,0.054633,0.051495,0.053814,1314302348.0
2021-04-01 09:00:00,01/04/2021,09:00:00,0.053828,0.07045,0.053716,0.062151,20004335658.0
2021-04-02 09:00:00,02/04/2021,09:00:00,0.062155,0.062937,0.057322,0.057769,3088848497.0
2021-04-03 09:00:00,03/04/2021,09:00:00,0.057772,0.059745,0.055539,0.055574,2118809097.0
2021-04-04 09:00:00,04/04/2021,09:00:00,0.05556,0.058308,0.0551,0.057457,1491605437.0
2021-04-05 09:00:00,05/04/2021,09:00:00,0.057473,0.060916,0.056309,0.060085,2976420990.0
2021-04-06 09:00:00,06/04/2021,09:00:00,0.060082,0.065591,0.058023,0.06445,5427022749.0
2021-04-07 09:00:00,07/04/2021,09:00:00,0.064448,0.067555,0.057037,0.058838,5106092931.0
2021-04-08 09:00:00,08/04/2021,09:00:00,0.058833,0.062408,0.058694,0.06188,1840507953.0
2021-04-09 09:00:00,09/04/2021,09:00:00,0.061881,0.064371,0.060594,0.0617,2719276628.0
2021-04-10 09:00:00,10/04/2021,09:00:00,0.061704,0.065454,0.061078,0.06379,3090900169.0
2021-04-11 09:00:00,11/04/2021,09:00:00,0.06382,0.080221,0.063541,0.074548,16828625597.0
2021-04-12 09:00:00,12/04/2021,09:00:00,0.074551,0.075672,0.068847,0.070802,4483273664.0
2021-04-13 09:00:00,13/04/2021,09:00:00,0.070801,0.096607,0.070792,0.094752,15820107379.0
2021-04-14 09:00:00,14/04/2021,09:00:00,0.094744,0.145678,0.092521,0.121712,46244474443.0
2021-04-15 09:00:00,15/04/2021,09:00:00,0.121715,0.191163,0.1201,0.181654,29608716241.0
2021-04-16 09:00:00,16/04/2021,09:00:00,0.181646,0.459535,0.178591,0.365462,66578827757.0
2021-04-17 09:00:00,17/04/2021,09:00:00,0.365462,0.381853,0.234656,0.282716,29483321129.0
2021-04-18 09:00:00,18/04/2021,09:00:00,0.282732,0.352159,0.231307,0.322905,22268639112.0
2021-04-19 09:00:00,19/04/2021,09:00:00,0.322945,0.437976,0.308473,0.409251,25093775445.0
2021-04-20 09:00:00,20/04/2021,09:00:00,0.409191,0.426976,0.2708,0.317516,26986008868.0
2021-04-21 09:00:00,21/04/2021,09:00:00,0.317475,0.346854,0.295935,0.305983,13058132421.0
2021-04-22 09:00:00,22/04/2021,09:00:00,0.305983,0.309534,0.252715,0.260918,16036450485.0
2021-04-23 09:00:00,23/04/2021,09:00:00,0.260779,0.269667,0.161,0.249846,24935047702.0
2021-04-24 09:00:00,24/04/2021,09:00:00,0.249827,0.29,0.227573,0.270031,13388704351.0
2021-04-25 09:00:00,25/04/2021,09:00:00,0.270045,0.288744,0.224,0.251418,8794483595.0
2021-04-26 09:00:00,26/04/2021,09:00:00,0.251418,0.280951,0.246797,0.271959,5842284969.0
2021-04-27 09:00:00,27/04/2021,09:00:00,0.271924,0.28049,0.264522,0.272527,3566438620.0
2021-04-28 09:00:00,28/04/2021,09:00:00,0.272541,0.34567,0.255153,0.323484,16073481138.0
2021-04-29 09:00:00,29/04/2021,09:00:00,0.323483,0.325,0.295378,0.305181,4554167366.0
2021-04-30 09:00:00,30/04/2021,09:00:00,0.3052,0.340487,0.302308,0.337754,4414201679.0
2021-05-01 09:00:00,01/05/2021,09:00:00,0.337806,0.3982,0.328041,0.391209,7644087358.0
2021-05-02 09:00:00,02/05/2021,09:00:00,0.391282,0.401118,0.360444,0.374584,5795718650.0
2021-05-03 09:00:00,03/05/2021,09:00:00,0.374575,0.44979,0.374332,0.441713,7401785182.0
2021-05-04 09:00:00,04/05/2021,09:00:00,0.441641,0.61359,0.390692,0.53873,27116343562.0
2021-05-05 09:00:00,05/05/2021,09:00:00,0.538729,0.697237,0.527432,0.654868,21713961754.0
2021-05-06 09:00:00,06/05/2021,09:00:00,0.654821,0.667527,0.541234,0.581771,9441247424.0
2021-05-07 09:00:00,07/05/2021,09:00:00,0.58179,0.735,0.518629,0.691522,13720257353.0
2021-05-08 09:00:00,08/05/2021,09:00:00,0.691311,0.744178,0.6,0.637855,13752224545.0
2021-05-09 09:00:00,09/05/2021,09:00:00,0.637878,0.703155,0.423,0.570961,31017630718.0
2021-05-10 09:00:00,10/05/2021,09:00:00,0.570871,0.572255,0.417818,0.450736,12040368003.0
2021-05-11 09:00:00,11/05/2021,09:00:00,0.450793,0.5475,0.4427,0.49374,9013439094.0
2021-05-12 09:00:00,12/05/2021,09:00:00,0.49374,0.52334,0.3771,0.39081,6236459310.0
2021-05-13 09:00:00,13/05/2021,09:00:00,0.39082,0.5197,0.348553,0.48959,12722331880.0
2021-05-14 09:00:00,14/05/2021,09:00:00,0.4895,0.59092,0.464,0.55993,10763233974.0
2021-05-15 09:00:00,15/05/2021,09:00:00,0.55993,0.56418,0.49,0.50849,5254525687.0
2021-05-16 09:00:00,16/05/2021,09:00:00,0.50841,0.55,0.44938,0.51351,4924406217.0
2021-05-17 09:00:00,17/05/2021,09:00:00,0.5134,0.51636,0.4559,0.48789,4188606628.0
2021-05-18 09:00:00,18/05/2021,09:00:00,0.48786,0.51594,0.46859,0.47601,2860038597.0
2021-05-19 09:00:00,19/05/2021,09:00:00,0.4761,0.47968,0.1958,0.32949,9876730352.0
2021-05-20 09:00:00,20/05/2021,09:00:00,0.32946,0.43502,0.29406,0.39736,9913741424.0
2021-05-21 09:00:00,21/05/2021,09:00:00,0.39735,0.41193,0.31287,0.35774,6078425496.0
2021-05-22 09:00:00,22/05/2021,09:00:00,0.35757,0.364,0.31628,0.342,5005830923.0
2021-05-23 09:00:00,23/05/2021,09:00:00,0.34198,0.35079,0.24691,0.3062,7612111774.0
2021-05-24 09:00:00,24/05/2021,09:00:00,0.30618,0.37681,0.29482,0.36535,6437227744.0
2021-05-25 09:00:00,25/05/2021,09:00:00,0.36549,0.3799,0.3214,0.34578,4828804122.0
2021-05-26 09:00:00,26/05/2021,09:00:00,0.34578,0.36678,0.33592,0.35248,3011446776.0
2021-05-27 09:00:00,27/05/2021,09:00:00,0.35258,0.3528,0.32642,0.33393,2315618217.0
2021-05-28 09:00:00,28/05/2021,09:00:00,0.33389,0.34774,0.30016,0.31128,4174310985.0
2021-05-29 09:00:00,29/05/2021,09:00:00,0.31128,0.31796,0.2791,0.30281,3109893772.0
2021-05-30 09:00:00,30/05/2021,09:00:00,0.30283,0.3108,0.28645,0.30181,2457410538.0
2021-05-31 09:00:00,31/05/2021,09:00:00,0.30189,0.33008,0.2937,0.32556,2895309962.0
2021-06-01 09:00:00,01/06/2021,09:00:00,0.32557,0.38488,0.31114,0.37047,6990631875.0
2021-06-02 09:00:00,02/06/2021,09:00:00,0.37044,0.447,0.35115,0.42375,18180508273.0
2021-06-03 09:00:00,03/06/2021,09:00:00,0.42373,0.44203,0.3771,0.40083,11541216581.0
2021-06-04 09:00:00,04/06/2021,09:00:00,0.40083,0.40256,0.35,0.37621,10170257472.0
2021-06-05 09:00:00,05/06/2021,09:00:00,0.37625,0.39504,0.35946,0.37113,6037389520.0
2021-06-06 09:00:00,06/06/2021,09:00:00,0.37113,0.3769,0.36636,0.37146,2600118107.0
2021-06-07 09:00:00,07/06/2021,09:00:00,0.37146,0.38,0.32707,0.33133,4371538268.0
2021-06-08 09:00:00,08/06/2021,09:00:00,0.33133,0.34136,0.295,0.32572,6926460846.0
2021-06-09 09:00:00,09/06/2021,09:00:00,0.32572,0.355,0.31202,0.34321,5366473764.0
2021-06-10 09:00:00,10/06/2021,09:00:00,0.34323,0.345,0.32234,0.32619,3336899619.0
2021-06-11 09:00:00,11/06/2021,09:00:00,0.3262,0.33351,0.31046,0.31865,2866430049.0
2021-06-12 09:00:00,12/06/2021,09:00:00,0.31866,0.31928,0.30002,0.3121,2932743869.0
2021-06-13 09:00:00,13/06/2021,09:00:00,0.31208,0.33023,0.3073,0.32401,2137839434.0
2021-06-14 09:00:00,14/06/2021,09:00:00,0.32396,0.33796,0.31979,0.32769,2390370111.0
2021-06-15 09:00:00,15/06/2021,09:00:00,0.3277,0.3306,0.31623,0.32021,1862675091.0
2021-06-16 09:00:00,16/06/2021,09:00:00,0.32021,0.32148,0.30491,0.3079,1863007022.0
2021-06-17 09:00:00,17/06/2021,09:00:00,0.30786,0.31417,0.3026,0.30629,1415148619.0
2021-06-18 09:00:00,18/06/2021,09:00:00,0.30629,0.30774,0.27943,0.29319,2679105318.0
2021-06-19 09:00:00,19/06/2021,09:00:00,0.29315,0.29797,0.28552,0.28561,1610372801.0
2021-06-20 09:00:00,20/06/2021,09:00:00,0.28559,0.28959,0.25488,0.28021,3493202871.0
2021-06-21 09:00:00,21/06/2021,09:00:00,0.28022,0.28105,0.165,0.17835,16150707490.0
2021-06-22 09:00:00,22/06/2021,09:00:00,0.17832,0.2165,0.16275,0.19061,23802952080.0
2021-06-23 09:00:00,23/06/2021,09:00:00,0.19068,0.24846,0.18,0.23472,15240751168.0
2021-06-24 09:00:00,24/06/2021,09:00:00,0.23474,0.269,0.22162,0.26346,10464102628.0
2021-06-25 09:00:00,25/06/2021,09:00:00,0.26351,0.28941,0.22867,0.23728,18154832879.0
2021-06-26 09:00:00,26/06/2021,09:00:00,0.23722,0.25532,0.23057,0.2458,9464698093.0
2021-06-27 09:00:00,27/06/2021,09:00:00,0.24578,0.26756,0.24005,0.26462,6091206138.0
2021-06-28 09:00:00,28/06/2021,09:00:00,0.26463,0.26722,0.25,0.25681,4799314000.0
2021-06-29 09:00:00,29/06/2021,09:00:00,0.25681,0.27576,0.25201,0.26339,5097317319.0
2021-06-30 09:00:00,30/06/2021,09:00:00,0.2634,0.2639,0.23741,0.25379,4843117059.0
2021-07-01 09:00:00,01/07/2021,09:00:00,0.25376,0.2749,0.23784,0.24369,6905804832.0
2021-07-02 09:00:00,02/07/2021,09:00:00,0.24369,0.2493,0.23827,0.24501,3281545712.0
2021-07-03 09:00:00,03/07/2021,09:00:00,0.24501,0.25048,0.242,0.24624,2051189024.0
2021-07-04 09:00:00,04/07/2021,09:00:00,0.24626,0.25325,0.2432,0.24634,2077071243.0
2021-07-05 09:00:00,05/07/2021,09:00:00,0.24635,0.24635,0.22509,0.23089,3258964610.0
2021-07-06 09:00:00,06/07/2021,09:00:00,0.23089,0.242,0.22912,0.23408,2666777480.0
2021-07-07 09:00:00,07/07/2021,09:00:00,0.23409,0.23867,0.22043,0.22374,2051755760.0
2021-07-08 09:00:00,08/07/2021,09:00:00,0.22378,0.22468,0.20118,0.20694,3634035636.0
2021-07-09 09:00:00,09/07/2021,09:00:00,0.20694,0.2295,0.195,0.21956,8011611491.0
2021-07-10 09:00:00,10/07/2021,09:00:00,0.21956,0.22817,0.20955,0.21373,2929111698.0
2021-07-11 09:00:00,11/07/2021,09:00:00,0.21374,0.21927,0.21052,0.216,1736919889.0
2021-07-12 09:00:00,12/07/2021,09:00:00,0.21599,0.219,0.20377,0.2077,2445687037.0
2021-07-13 09:00:00,13/07/2021,09:00:00,0.20766,0.20888,0.1974,0.19991,2379489572.0
2021-07-14 09:00:00,14/07/2021,09:00:00,0.19992,0.20455,0.18725,0.19759,3612784914.0
2021-07-15 09:00:00,15/07/2021,09:00:00,0.19757,0.20089,0.18041,0.18532,3075177465.0
2021-07-16 09:00:00,16/07/2021,09:00:00,0.18531,0.18831,0.17102,0.17193,3930502480.0
2021-07-17 09:00:00,17/07/2021,09:00:00,0.17188,0.20514,0.16865,0.18739,9246046828.0
2021-07-18 09:00:00,18/07/2021,09:00:00,0.18742,0.196,0.18004,0.18144,5454605572.0
2021-07-19 09:00:00,19/07/2021,09:00:00,0.18144,0.18427,0.17029,0.17357,4307078433.0
2021-07-20 09:00:00,20/07/2021,09:00:00,0.17357,0.17995,0.15933,0.17037,7788975282.0
2021-07-21 09:00:00,21/07/2021,09:00:00,0.17037,0.21437,0.16822,0.19039,17467075533.0
2021-07-22 09:00:00,22/07/2021,09:00:00,0.19043,0.19648,0.18621,0.19119,5488885598.0
2021-07-23 09:00:00,23/07/2021,09:00:00,0.1912,0.19979,0.1828,0.19491,4460520562.0
2021-07-24 09:00:00,24/07/2021,09:00:00,0.19493,0.20447,0.19114,0.19687,4150491901.0
2021-07-25 09:00:00,25/07/2021,09:00:00,0.19688,0.20083,0.1909,0.19792,3448081939.0
2021-07-26 09:00:00,26/07/2021,09:00:00,0.19789,0.23329,0.19676,0.20371,11040499063.0
2021-07-27 09:00:00,27/07/2021,09:00:00,0.2037,0.2095,0.195,0.20574,4531170516.0
2021-07-28 09:00:00,28/07/2021,09:00:00,0.20574,0.21388,0.20154,0.20571,4011486851.0
2021-07-29 09:00:00,29/07/2021,09:00:00,0.2057,0.20667,0.2003,0.20499,2120473480.0
2021-07-30 09:00:00,30/07/2021,09:00:00,0.20499,0.21083,0.19569,0.20876,3107052568.0
2021-07-31 09:00:00,31/07/2021,09:00:00,0.20876,0.21465,0.20478,0.20771,2802684489.0
2021-08-01 09:00:00,01/08/2021,09:00:00,0.20771,0.218,0.20032,0.20409,3757863524.0
2021-08-02 09:00:00,02/08/2021,09:00:00,0.20412,0.21,0.20164,0.20335,2063079883.0
2021-08-03 09:00:00,03/08/2021,09:00:00,0.20335,0.20521,0.19311,0.19631,2426008063.0
2021-08-04 09:00:00,04/08/2021,09:00:00,0.19629,0.2034,0.19422,0.20161,2089904052.0
2021-08-05 09:00:00,05/08/2021,09:00:00,0.20161,0.2026,0.19441,0.20108,2257756279.0
2021-08-06 09:00:00,06/08/2021,09:00:00,0.20108,0.21225,0.19851,0.20499,2696144941.0
2021-08-07 09:00:00,07/08/2021,09:00:00,0.20499,0.26333,0.20367,0.26194,13677185425.0
2021-08-08 09:00:00,08/08/2021,09:00:00,0.26195,0.28489,0.23504,0.24008,16279599832.0
2021-08-09 09:00:00,09/08/2021,09:00:00,0.24005,0.26671,0.2306,0.25614,11525063990.0
2021-08-10 09:00:00,10/08/2021,09:00:00,0.25618,0.2638,0.24528,0.25769,7332490917.0
2021-08-11 09:00:00,11/08/2021,09:00:00,0.25767,0.2835,0.25647,0.26455,9737498847.0
2021-08-12 09:00:00,12/08/2021,09:00:00,0.26456,0.2955,0.25171,0.26427,10589631123.0
2021-08-13 09:00:00,13/08/2021,09:00:00,0.26429,0.28793,0.2617,0.2869,6355721317.0
2021-08-14 09:00:00,14/08/2021,09:00:00,0.28689,0.29936,0.27586,0.29446,8231893860.0
2021-08-15 09:00:00,15/08/2021,09:00:00,0.29446,0.34978,0.28611,0.34036,13541906478.0
2021-08-16 09:00:00,16/08/2021,09:00:00,0.34036,0.35222,0.31,0.31975,11757932178.0
2021-08-17 09:00:00,17/08/2021,09:00:00,0.31973,0.34078,0.294,0.29945,9785864187.0
2021-08-18 09:00:00,18/08/2021,09:00:00,0.29953,0.32543,0.276,0.30337,11259741253.0
2021-08-19 09:00:00,19/08/2021,09:00:00,0.3034,0.31978,0.29391,0.31811,6489981438.0
2021-08-20 09:00:00,20/08/2021,09:00:00,0.31811,0.33433,0.31405,0.32742,5603075351.0
2021-08-21 09:00:00,21/08/2021,09:00:00,0.32741,0.32986,0.31369,0.31698,4459087289.0
2021-08-22 09:00:00,22/08/2021,09:00:00,0.31698,0.32199,0.30501,0.31492,3449293346.0
2021-08-23 09:00:00,23/08/2021,09:00:00,0.31491,0.32865,0.313,0.31824,4332198009.0
2021-08-24 09:00:00,24/08/2021,09:00:00,0.31821,0.32005,0.2721,0.28884,5522396939.0
2021-08-25 09:00:00,25/08/2021,09:00:00,0.28883,0.29701,0.2796,0.2928,3979670900.0
2021-08-26 09:00:00,26/08/2021,09:00:00,0.2928,0.29655,0.2641,0.26834,4625915700.0
2021-08-27 09:00:00,27/08/2021,09:00:00,0.26837,0.29527,0.2651,0.29463,3753562684.0
2021-08-28 09:00:00,28/08/2021,09:00:00,0.29462,0.29979,0.28309,0.28623,2552071310.0
2021-08-29 09:00:00,29/08/2021,09:00:00,0.28623,0.29198,0.27656,0.28126,2556707740.0
2021-08-30 09:00:00,30/08/2021,09:00:00,0.28126,0.29091,0.26984,0.27206,3104820005.0
2021-08-31 09:00:00,31/08/2021,09:00:00,0.27211,0.28622,0.26979,0.27849,3070536086.0
2021-09-01 09:00:00,01/09/2021,09:00:00,0.27848,0.29537,0.27312,0.2947,3022181637.0
2021-09-02 09:00:00,02/09/2021,09:00:00,0.2947,0.31019,0.29201,0.29486,6116652987.0
2021-09-03 09:00:00,03/09/2021,09:00:00,0.29486,0.30522,0.2866,0.29646,3885158616.0
2021-09-04 09:00:00,04/09/2021,09:00:00,0.29646,0.30956,0.29337,0.29979,4166191096.0
2021-09-05 09:00:00,05/09/2021,09:00:00,0.29978,0.316,0.29616,0.31476,4179329574.0
2021-09-06 09:00:00,06/09/2021,09:00:00,0.31474,0.32095,0.29956,0.30928,4597137236.0
2021-09-07 09:00:00,07/09/2021,09:00:00,0.30924,0.31176,0.20225,0.25547,10170690643.0
2021-09-08 09:00:00,08/09/2021,09:00:00,0.25547,0.26365,0.23345,0.25669,4920907061.0
2021-09-09 09:00:00,09/09/2021,09:00:00,0.25667,0.25987,0.24858,0.2527,2716228777.0
2021-09-10 09:00:00,10/09/2021,09:00:00,0.25269,0.26226,0.23529,0.23975,3199729256.0
2021-09-11 09:00:00,11/09/2021,09:00:00,0.23977,0.24797,0.2376,0.241,1659109679.0
2021-09-12 09:00:00,12/09/2021,09:00:00,0.24101,0.25536,0.2388,0.25042,2158166708.0
2021-09-13 09:00:00,13/09/2021,09:00:00,0.25046,0.25246,0.22803,0.23586,3289295429.0
2021-09-14 09:00:00,14/09/2021,09:00:00,0.23584,0.24172,0.23346,0.24065,1446632651.0
2021-09-15 09:00:00,15/09/2021,09:00:00,0.24063,0.24839,0.23885,0.24784,1396768503.0
2021-09-16 09:00:00,16/09/2021,09:00:00,0.24784,0.24803,0.233,0.24212,1709047580.0
2021-09-17 09:00:00,17/09/2021,09:00:00,0.24212,0.26012,0.23738,0.24021,3648955690.0
2021-09-18 09:00:00,18/09/2021,09:00:00,0.24022,0.2475,0.238,0.24146,1371181046.0
2021-09-19 09:00:00,19/09/2021,09:00:00,0.24146,0.24156,0.23064,0.23308,1224940177.0
2021-09-20 09:00:00,20/09/2021,09:00:00,0.23308,0.23349,0.1988,0.20862,4153691239.0
2021-09-21 09:00:00,21/09/2021,09:00:00,0.20862,0.21851,0.19739,0.20069,3429757550.0
2021-09-22 09:00:00,22/09/2021,09:00:00,0.20071,0.2306,0.19978,0.22444,3638167343.0
2021-09-23 09:00:00,23/09/2021,09:00:00,0.22444,0.2273,0.21739,0.22442,1814088040.0
2021-09-24 09:00:00,24/09/2021,09:00:00,0.22444,0.22928,0.19632,0.20902,2963575696.0
2021-09-25 09:00:00,25/09/2021,09:00:00,0.20901,0.21256,0.20419,0.20827,1615995093.0
2021-09-26 09:00:00,26/09/2021,09:00:00,0.20828,0.20882,0.19396,0.20477,2015660855.0
2021-09-27 09:00:00,27/09/2021,09:00:00,0.20479,0.2093,0.19934,0.19955,1362517377.0
2021-09-28 09:00:00,28/09/2021,09:00:00,0.19953,0.20269,0.19586,0.1964,1570567635.0
2021-09-29 09:00:00,29/09/2021,09:00:00,0.19638,0.2042,0.19451,0.19853,1589617461.0
2021-09-30 09:00:00,30/09/2021,09:00:00,0.19854,0.20596,0.1975,0.20424,1476173272.0
2021-10-01 09:00:00,01/10/2021,09:00:00,0.20425,0.22535,0.20171,0.22277,2394918560.0
2021-10-02 09:00:00,02/10/2021,09:00:00,0.22277,0.2252,0.21504,0.2186,1865768745.0
2021-10-03 09:00:00,03/10/2021,09:00:00,0.21859,0.22693,0.21533,0.2219,1797621402.0
2021-10-04 09:00:00,04/10/2021,09:00:00,0.22191,0.24906,0.21212,0.24175,6605228773.0
2021-10-05 09:00:00,05/10/2021,09:00:00,0.24173,0.2682,0.2326,0.25197,7941805618.0
2021-10-06 09:00:00,06/10/2021,09:00:00,0.25202,0.27199,0.24228,0.2543,7958695746.0
2021-10-07 09:00:00,07/10/2021,09:00:00,0.25429,0.25725,0.2352,0.24311,4513665102.0
2021-10-08 09:00:00,08/10/2021,09:00:00,0.24311,0.25534,0.2415,0.24429,2940592804.0
2021-10-09 09:00:00,09/10/2021,09:00:00,0.2443,0.2529,0.24071,0.24697,2057026915.0
2021-10-10 09:00:00,10/10/2021,09:00:00,0.24697,0.2491,0.225,0.22881,2181504389.0
2021-10-11 09:00:00,11/10/2021,09:00:00,0.22881,0.23955,0.22467,0.23128,2036097876.0
2021-10-12 09:00:00,12/10/2021,09:00:00,0.23128,0.2318,0.21559,0.22623,2510893057.0
2021-10-13 09:00:00,13/10/2021,09:00:00,0.22619,0.23435,0.2205,0.23272,2071886116.0
2021-10-14 09:00:00,14/10/2021,09:00:00,0.23275,0.24041,0.23083,0.2329,2141776478.0
2021-10-15 09:00:00,15/10/2021,09:00:00,0.23291,0.24383,0.22403,0.23437,2731411337.0
2021-10-16 09:00:00,16/10/2021,09:00:00,0.23436,0.24596,0.23405,0.23747,2535637017.0
2021-10-17 09:00:00,17/10/2021,09:00:00,0.23747,0.24235,0.22484,0.23802,2319195038.0
2021-10-18 09:00:00,18/10/2021,09:00:00,0.23803,0.27359,0.23715,0.24749,10769292446.0
2021-10-19 09:00:00,19/10/2021,09:00:00,0.24749,0.25514,0.24,0.24565,3311564714.0
2021-10-20 09:00:00,20/10/2021,09:00:00,0.24565,0.26223,0.24224,0.25501,3425659292.0
2021-10-21 09:00:00,21/10/2021,09:00:00,0.255,0.25897,0.24,0.2426,3277084891.0
2021-10-22 09:00:00,22/10/2021,09:00:00,0.24265,0.25318,0.235,0.24494,3470389627.0
2021-10-23 09:00:00,23/10/2021,09:00:00,0.24494,0.25445,0.24108,0.25144,2767089009.0
2021-10-24 09:00:00,24/10/2021,09:00:00,0.25144,0.28333,0.24604,0.27603,10152098499.0
2021-10-25 09:00:00,25/10/2021,09:00:00,0.27603,0.28109,0.2575,0.26548,6120789257.0
2021-10-26 09:00:00,26/10/2021,09:00:00,0.26548,0.27472,0.25,0.25603,4926201038.0
2021-10-27 09:00:00,27/10/2021,09:00:00,0.25602,0.26394,0.21,0.23804,10365708653.0
2021-10-28 09:00:00,28/10/2021,09:00:00,0.23802,0.341,0.23239,0.3,35836799655.0
2021-10-29 09:00:00,29/10/2021,09:00:00,0.30004,0.30734,0.2737,0.28847,10268961833.0
2021-10-30 09:00:00,30/10/2021,09:00:00,0.28844,0.2953,0.25719,0.26918,5963350609.0
2021-10-31 09:00:00,31/10/2021,09:00:00,0.26918,0.28532,0.252,0.28021,6870137331.0
2021-11-01 09:00:00,01/11/2021,09:00:00,0.28023,0.28707,0.26329,0.27185,4493605114.0
2021-11-02 09:00:00,02/11/2021,09:00:00,0.27186,0.28143,0.267,0.27439,3466139464.0
2021-11-03 09:00:00,03/11/2021,09:00:00,0.27439,0.2779,0.261,0.26919,3417882950.0
2021-11-04 09:00:00,04/11/2021,09:00:00,0.26919,0.27134,0.2537,0.26311,2902164083.0
2021-11-05 09:00:00,05/11/2021,09:00:00,0.26311,0.27124,0.25667,0.26106,2426959333.0
2021-11-06 09:00:00,06/11/2021,09:00:00,0.26107,0.26777,0.24952,0.26207,2195891297.0
2021-11-07 09:00:00,07/11/2021,09:00:00,0.26208,0.27034,0.2585,0.26679,2110247137.0
2021-11-08 09:00:00,08/11/2021,09:00:00,0.26679,0.29754,0.26467,0.28215,8032591288.0
2021-11-09 09:00:00,09/11/2021,09:00:00,0.28215,0.291,0.2701,0.27396,4035961882.0
2021-11-10 09:00:00,10/11/2021,09:00:00,0.27396,0.27777,0.23,0.25532,5389304432.0
2021-11-11 09:00:00,11/11/2021,09:00:00,0.25531,0.2719,0.2532,0.26071,3170655843.0
2021-11-12 09:00:00,12/11/2021,09:00:00,0.26068,0.26894,0.24813,0.25945,2986481221.0
2021-11-13 09:00:00,13/11/2021,09:00:00,0.2595,0.26252,0.25438,0.26132,1444234207.0
2021-11-14 09:00:00,14/11/2021,09:00:00,0.26137,0.27255,0.25975,0.26304,2181960070.0
2021-11-15 09:00:00,15/11/2021,09:00:00,0.26305,0.26541,0.25531,0.25698,1834588263.0
2021-11-16 09:00:00,16/11/2021,09:00:00,0.25697,0.25698,0.22122,0.23665,4151991568.0
2021-11-17 09:00:00,17/11/2021,09:00:00,0.23667,0.24143,0.22911,0.23756,2016887417.0
2021-11-18 09:00:00,18/11/2021,09:00:00,0.23755,0.24155,0.215,0.22115,2964060889.0
2021-11-19 09:00:00,19/11/2021,09:00:00,0.22122,0.23707,0.21575,0.23296,2118512659.0
2021-11-20 09:00:00,20/11/2021,09:00:00,0.23298,0.23585,0.22515,0.23327,1445215186.0
2021-11-21 09:00:00,21/11/2021,09:00:00,0.23328,0.2336,0.22525,0.22582,1237139210.0
2021-11-22 09:00:00,22/11/2021,09:00:00,0.22584,0.22747,0.21638,0.21957,1690487786.0
2021-11-23 09:00:00,23/11/2021,09:00:00,0.21958,0.23728,0.21309,0.2269,3799586388.0
2021-11-24 09:00:00,24/11/2021,09:00:00,0.22688,0.23069,0.2107,0.21722,2163420847.0
2021-11-25 09:00:00,25/11/2021,09:00:00,0.21722,0.22945,0.21414,0.22145,2201278407.0
2021-11-26 09:00:00,26/11/2021,09:00:00,0.22141,0.22209,0.18221,0.20192,4670908496.0
2021-11-27 09:00:00,27/11/2021,09:00:00,0.20194,0.2094,0.2008,0.20496,1439281082.0
2021-11-28 09:00:00,28/11/2021,09:00:00,0.20496,0.20754,0.19044,0.20727,1975057505.0
2021-11-29 09:00:00,29/11/2021,09:00:00,0.20727,0.22539,0.2025,0.21504,4383615642.0
2021-11-30 09:00:00,30/11/2021,09:00:00,0.21505,0.22761,0.2125,0.21467,4022103949.0
2021-12-01 09:00:00,01/12/2021,09:00:00,0.2147,0.2189,0.2058,0.20929,1916132471.0
2021-12-02 09:00:00,02/12/2021,09:00:00,0.2093,0.22346,0.20112,0.20966,4226236455.0
2021-12-03 09:00:00,03/12/2021,09:00:00,0.20965,0.21239,0.18788,0.19985,2522795882.0
2021-12-04 09:00:00,04/12/2021,09:00:00,0.19985,0.2005,0.1257,0.17816,9540039903.0
2021-12-05 09:00:00,05/12/2021,09:00:00,0.17814,0.18099,0.1616,0.17123,2955442188.0
2021-12-06 09:00:00,06/12/2021,09:00:00,0.17123,0.18038,0.15864,0.17745,3675651275.0
2021-12-07 09:00:00,07/12/2021,09:00:00,0.17746,0.184,0.17436,0.17622,1974275336.0
2021-12-08 09:00:00,08/12/2021,09:00:00,0.17621,0.18203,0.17193,0.17905,1816338034.0
2021-12-09 09:00:00,09/12/2021,09:00:00,0.17905,0.1829,0.1683,0.16886,2300820655.0
2021-12-10 09:00:00,10/12/2021,09:00:00,0.16886,0.17467,0.16305,0.16394,1906174839.0
2021-12-11 09:00:00,11/12/2021,09:00:00,0.16394,0.16995,0.16101,0.16886,1349053213.0
2021-12-12 09:00:00,12/12/2021,09:00:00,0.16887,0.17387,0.16546,0.16954,1404855988.0
2021-12-13 09:00:00,13/12/2021,09:00:00,0.16954,0.17038,0.15121,0.1572,2308147569.0
2021-12-14 09:00:00,14/12/2021,09:00:00,0.1572,0.21975,0.15471,0.19075,26058006832.0
2021-12-15 09:00:00,15/12/2021,09:00:00,0.19075,0.19118,0.17029,0.18092,8645268671.0
2021-12-16 09:00:00,16/12/2021,09:00:00,0.18087,0.18534,0.17216,0.17309,3185718281.0
2021-12-17 09:00:00,17/12/2021,09:00:00,0.1731,0.17661,0.16128,0.1684,3134444029.0
2021-12-18 09:00:00,18/12/2021,09:00:00,0.1684,0.17573,0.16584,0.17227,1640641024.0
2021-12-19 09:00:00,19/12/2021,09:00:00,0.17229,0.17467,0.16897,0.16935,1400328050.0
